19,1,0,2,0.53181,1
19,2,2,1,0.42913,1
19,3,2,1,0.70231,1
19,4,2,1,0.48327,1
19,5,2,1,0.54524,1
19,6,2,1,0.48464,1
19,7,2,1,0.58557,1
19,8,2,1,0.61233,1
19,9,2,1,0.51706,1
19,10,1,2,0.5776,1
19,11,2,1,0.49136,1
19,12,2,1,0.63225,1
19,13,1,2,0.48799,1
19,14,2,2,0.51891,0
19,15,1,2,0.7466,1
19,16,1,2,0.73435,1
19,17,0,2,0.65067,1
19,18,2,1,0.49801,1
19,19,1,2,0.67905,1
19,20,2,1,0.42833,1
19,21,2,1,0.48508,1
19,22,1,2,0.53017,1
19,23,2,1,0.59113,1
19,24,0,2,0.70446,1
19,25,1,2,0.52571,1
19,26,1,2,0.70472,1
19,27,1,2,0.38997,1
19,28,2,1,0.70319,1
19,29,1,2,0.46885,1
19,30,2,1,0.6905,1
19,31,2,1,0.41666,1
19,32,0,2,0.51304,1
19,33,2,1,0.46095,1
19,34,2,1,0.49959,1
19,35,1,2,0.46648,1
19,36,2,1,0.5365,1
19,37,0,2,0.49144,1
19,38,0,2,0.56976,1
19,39,0,2,0.4924,1
19,40,0,2,0.48067,1
19,41,0,2,0.4467,1
19,42,1,1,0.49496,0
19,43,2,1,0.75528,1
19,44,0,2,0.55073,1
19,45,2,1,0.56992,1
19,46,2,1,0.55636,1
19,47,2,1,0.76,1
19,48,2,1,0.44235,1
19,49,2,1,0.57774,1
19,50,2,1,0.76386,1
19,51,1,2,0.60546,1
19,52,2,1,0.59902,1
19,53,0,2,0.60824,1
19,54,0,1,0.52888,0
19,55,0,2,0.67597,1
19,56,2,1,0.77808,1
19,57,2,1,0.5889,1
19,58,2,1,0.68595,1
19,59,2,1,0.5326,1
19,60,0,2,0.58472,1
19,61,2,1,0.62573,1
19,62,2,1,0.72272,1
19,63,2,1,0.50261,1
19,64,0,2,0.47537,1
19,65,0,2,0.92942,1
19,66,0,2,0.62937,1
19,67,0,2,0.46166,1
19,68,0,2,0.45997,1
19,69,0,2,0.52259,1
19,70,0,2,0.50264,1
19,71,2,1,0.64491,1
19,72,0,2,0.82003,1
19,73,2,1,0.92458,1
19,74,0,2,0.69567,1
19,75,1,2,0.46196,1
19,76,0,2,0.62853,1
19,77,2,1,0.49163,1
19,78,1,1,0.51285,0
19,79,2,1,0.69435,1
19,80,1,2,0.57084,1
19,81,2,1,0.65425,1
19,82,0,2,0.55743,1
19,83,1,2,0.48809,1
19,84,0,2,0.87811,1
19,85,2,1,0.67619,1
19,86,0,2,0.5542,1
19,87,0,2,0.48441,1
19,88,0,2,0.67516,1
19,89,1,2,0.44846,1
19,90,1,2,0.46365,1
19,91,0,2,0.41525,1
19,92,2,1,0.66294,1
19,93,0,2,0.62253,1
19,94,2,1,0.74217,1
19,95,0,2,0.53778,1
19,96,2,1,0.77372,1
19,97,2,1,0.51967,1
19,98,0,2,0.61229,1
19,99,2,1,0.55689,1
19,100,0,2,0.51947,1
19,101,2,1,0.72376,1
19,102,0,2,0.47176,1
19,103,2,1,0.43071,1
19,104,1,2,0.88678,1
19,105,2,1,0.54863,1
19,106,0,2,0.47899,1
19,107,2,1,0.51781,1
19,108,0,2,0.56227,1
19,109,2,1,0.44497,1
19,110,2,1,0.53945,1
19,111,2,1,0.39077,1
19,112,0,2,0.57694,1
19,113,0,2,0.53896,1
19,114,0,2,0.59724,1
19,115,0,2,0.79856,1
19,116,2,1,0.55291,1
19,117,2,1,0.96313,1
19,118,0,2,0.5257,1
19,119,0,1,0.53851,0
19,120,1,2,1.0369,1
19,121,2,1,0.66097,1
19,122,0,2,0.45159,1
19,123,0,2,0.71587,1
19,124,2,1,0.48816,1
19,125,2,1,0.56607,1
19,126,2,1,0.47208,1
19,127,2,1,0.57496,1
19,128,2,1,0.48893,1
19,129,0,2,0.75986,1
19,130,1,2,0.47452,1
19,131,2,1,0.50366,1
19,132,2,1,0.42093,1
19,133,0,2,0.43827,1
19,134,0,2,0.49377,1
19,135,2,1,0.5621,1
19,136,2,1,0.45271,1
19,137,2,1,0.429,1
19,138,1,2,0.46077,1
19,139,2,1,0.50661,1
19,140,1,2,0.69624,1
19,141,0,2,0.56541,1
19,142,1,2,0.55208,1
19,143,0,2,0.43539,1
19,144,2,2,0.45121,0
19,145,2,1,0.68168,1
19,146,0,2,0.83267,1
19,147,2,1,0.63247,1
19,148,2,1,0.62423,1
19,149,2,1,0.62451,1
19,150,2,1,0.62446,1
19,151,2,1,0.53623,1
19,152,0,2,0.58041,1
19,153,0,2,0.54238,1
19,154,2,1,0.52973,1
19,155,2,1,0.42156,1
19,156,2,1,0.66145,1
19,157,2,1,0.42794,1
19,158,2,1,0.45208,1
19,159,2,1,0.40338,1
19,160,2,1,0.54773,1
19,161,2,1,0.38329,1
19,162,0,2,0.6333,1
19,163,1,2,0.56923,1
19,164,0,2,0.68284,1
19,165,1,2,0.40181,1
19,166,1,2,0.44341,1
19,167,1,1,0.57737,0
19,168,2,1,0.85248,1
19,169,1,2,0.74017,1
19,170,0,2,1.0469,1
19,171,0,2,0.67812,1
19,172,2,1,0.56401,1
19,173,2,1,0.66974,1
19,174,1,2,0.50936,1
19,175,0,2,0.72105,1
19,176,2,1,0.58988,1
19,177,0,2,0.76635,1
19,178,2,1,0.61784,1
19,179,0,2,0.57817,1
19,180,2,1,0.54836,1
19,181,2,1,0.65481,1
19,182,2,1,0.67824,1
19,183,0,2,0.52339,1
19,184,2,1,0.62429,1
19,185,0,2,0.55991,1
19,186,0,2,0.56277,1
19,187,2,1,0.53351,1
19,188,2,1,0.7198,1
19,189,0,2,0.55578,1
19,190,1,1,0.52718,0
19,191,2,1,1.0191,1
19,192,2,1,0.61188,1
