29,1,2,1,0.95372,1
29,2,2,1,1.3006,1
29,3,2,99,99,0
29,4,2,1,0.88713,1
29,5,1,2,0.7809,1
29,6,2,1,0.68708,1
29,7,2,1,0.79667,1
29,8,1,2,0.62253,1
29,9,0,2,0.60707,1
29,10,1,2,0.41615,1
29,11,0,2,0.29675,1
29,12,1,2,0.26908,1
29,13,0,2,0.44459,1
29,14,2,1,0.6191,1
29,15,2,1,0.52449,1
29,16,2,1,0.63166,1
29,17,2,1,0.44845,1
29,18,1,2,0.51966,1
29,19,0,2,0.38754,1
29,20,2,2,0.32546,0
29,21,2,1,0.56943,1
29,22,1,2,0.44399,1
29,23,2,1,0.6521,1
29,24,2,1,0.61952,1
29,25,1,2,0.43526,1
29,26,0,2,0.48376,1
29,27,2,1,0.52115,1
29,28,0,2,0.46249,1
29,29,2,1,0.58093,1
29,30,2,1,0.43932,1
29,31,2,1,0.35123,1
29,32,0,2,0.42623,1
29,33,1,2,0.45047,1
29,34,0,1,0.60154,0
29,35,2,1,0.61909,1
29,36,1,2,0.41162,1
29,37,2,1,0.55536,1
29,38,0,2,0.82291,1
29,39,0,2,0.40594,1
29,40,0,2,0.93537,1
29,41,2,1,0.61129,1
29,42,1,2,0.51602,1
29,43,0,2,0.6245,1
29,44,0,2,0.43166,1
29,45,0,2,0.36841,1
29,46,2,1,0.44323,1
29,47,2,1,0.52247,1
29,48,2,1,0.54317,1
29,49,2,1,0.7535,1
29,50,1,2,0.47787,1
29,51,2,1,0.63477,1
29,52,1,2,0.99545,1
29,53,1,2,0.73287,1
29,54,0,2,0.43283,1
29,55,2,1,0.36843,1
29,56,2,1,0.37051,1
29,57,0,1,0.41324,0
29,58,1,2,0.62191,1
29,59,2,1,1.1353,1
29,60,2,1,0.39524,1
29,61,2,1,0.44448,1
29,62,0,2,0.65994,1
29,63,1,2,0.4184,1
29,64,0,2,1.0031,1
29,65,0,2,0.55284,1
29,66,1,2,0.41117,1
29,67,0,2,0.30067,1
29,68,0,2,0.30568,1
29,69,1,2,0.29522,1
29,70,1,2,0.2765,1
29,71,2,1,0.34568,1
29,72,2,1,0.32578,1
29,73,2,1,0.42552,1
29,74,0,2,0.5128,1
29,75,2,1,0.91036,1
29,76,2,1,0.41074,1
29,77,2,1,0.43469,1
29,78,2,1,0.41161,1
29,79,2,1,0.4042,1
29,80,2,1,0.31741,1
29,81,1,2,0.47322,1
29,82,0,2,0.41579,1
29,83,2,2,0.36867,0
29,84,2,1,0.4833,1
29,85,2,1,0.52902,1
29,86,0,2,0.3483,1
29,87,0,2,0.64846,1
29,88,2,1,0.45569,1
29,89,2,1,0.4865,1
29,90,2,2,0.54035,0
29,91,0,2,0.70356,1
29,92,0,2,0.57203,1
29,93,2,1,0.406,1
29,94,2,1,0.43861,1
29,95,1,2,0.51817,1
29,96,0,2,0.42742,1
29,97,2,1,0.39451,1
29,98,2,1,0.44476,1
29,99,0,2,0.48302,1
29,100,0,2,0.42599,1
29,101,0,2,0.48985,1
29,102,2,1,0.52723,1
29,103,2,1,0.4192,1
29,104,2,1,0.76366,1
29,105,2,1,0.43853,1
29,106,0,2,0.46234,1
29,107,2,1,0.35709,1
29,108,2,1,0.5594,1
29,109,2,1,0.42599,1
29,110,0,2,0.56919,1
29,111,0,1,1.0527,0
29,112,0,1,0.58002,0
29,113,0,1,0.59802,0
29,114,2,1,0.61497,1
29,115,0,2,0.55903,1
29,116,0,2,0.6184,1
29,117,0,2,0.85919,1
29,118,2,1,0.5139,1
