34,1,2,1,0.9688,1
34,2,2,1,0.6732,1
34,3,0,2,0.76797,1
34,4,2,1,1.0906,1
34,5,2,1,0.68789,1
34,6,2,1,0.61234,1
34,7,2,1,0.50982,1
34,8,0,2,0.76258,1
34,9,1,2,0.95676,1
34,10,2,1,0.52038,1
34,11,2,1,0.65283,1
34,12,0,2,0.57212,1
34,13,0,1,0.5342,0
34,14,0,2,0.86706,1
34,15,2,1,0.7206,1
34,16,2,1,0.83009,1
34,17,0,2,0.78116,1
34,18,0,2,0.71909,1
34,19,2,1,1.1886,1
34,20,2,1,0.75841,1
34,21,0,2,1.3602,1
34,22,2,1,0.95488,1
34,23,0,2,0.65485,1
34,24,0,2,1.0223,1
34,25,2,1,0.62267,1
34,26,1,2,0.73557,1
34,27,2,1,0.71536,1
34,28,1,2,0.60751,1
34,29,2,1,0.61692,1
34,30,2,1,0.60924,1
34,31,2,1,1.1539,1
34,32,0,2,0.86139,1
34,33,1,2,1.372,1
34,34,2,1,0.73358,1
34,35,2,1,0.58641,1
34,36,2,1,1.0595,1
34,37,0,2,0.70645,1
34,38,2,1,0.94359,1
34,39,0,2,1.1308,1
34,40,0,2,0.95873,1
34,41,2,1,1.0005,1
34,42,0,2,0.77784,1
34,43,1,2,0.63577,1
34,44,0,2,0.67572,1
34,45,2,1,1.0507,1
34,46,2,1,1.2578,1
34,47,0,2,0.79967,1
34,48,0,2,0.83376,1
34,49,0,2,1.0248,1
34,50,2,1,0.5855,1
34,51,0,2,0.57966,1
34,52,2,1,0.58945,1
34,53,1,2,0.42279,1
34,54,2,1,0.74357,1
34,55,2,1,1.1699,1
34,56,1,2,0.49342,1
34,57,0,2,0.51476,1
34,58,0,2,0.6074,1
34,59,2,1,0.54301,1
34,60,2,1,0.48225,1
34,61,0,2,0.53637,1
34,62,2,1,1.0452,1
34,63,1,2,0.76429,1
34,64,2,99,99,0
34,65,0,99,99,0
34,66,2,1,0.71814,1
34,67,2,1,0.52175,1
34,68,2,1,0.56644,1
34,69,1,2,0.44223,1
34,70,0,2,0.56104,1
34,71,0,2,0.55491,1
34,72,2,1,0.49489,1
34,73,2,1,0.7075,1
34,74,2,1,0.59211,1
34,75,2,1,0.52235,1
34,76,2,1,0.66197,1
34,77,0,2,0.57337,1
34,78,2,1,0.57559,1
34,79,2,1,0.82538,1
34,80,2,1,1.0254,1
34,81,0,2,0.64127,1
34,82,0,2,0.53648,1
34,83,2,1,0.58025,1
34,84,1,2,0.73441,1
34,85,2,1,0.6585,1
34,86,2,1,1.2252,1
34,87,1,2,0.63305,1
34,88,0,2,0.55211,1
34,89,2,1,0.85138,1
34,90,2,1,1.0027,1
34,91,1,2,0.50873,1
34,92,1,2,0.7373,1
34,93,2,1,0.59759,1
34,94,2,1,0.71088,1
34,95,2,1,0.69925,1
34,96,1,2,0.83258,1
34,97,0,2,0.5847,1
34,98,0,2,0.52963,1
34,99,2,1,0.81439,1
34,100,0,2,0.8702,1
34,101,2,1,1.0768,1
34,102,0,2,1.2588,1
34,103,2,1,0.5694,1
34,104,2,1,0.74907,1
34,105,1,2,0.54406,1
34,106,2,1,0.61943,1
34,107,2,1,1.1722,1
34,108,1,2,0.47786,1
34,109,0,2,0.58785,1
34,110,2,1,0.58105,1
34,111,0,2,0.87979,1
34,112,2,99,99,0
34,113,1,2,0.95492,1
34,114,2,1,0.5504,1
34,115,1,2,0.66561,1
34,116,0,2,0.87226,1
34,117,2,1,1.0948,1
34,118,2,1,1.0441,1
34,119,2,1,0.74658,1
34,120,2,1,0.55872,1
34,121,1,2,0.68147,1
34,122,2,1,0.51041,1
34,123,0,2,0.73989,1
34,124,2,1,0.56708,1
34,125,2,1,0.7457,1
34,126,0,2,0.58096,1
34,127,2,1,0.75827,1
34,128,0,2,0.64084,1
34,129,2,1,0.90615,1
34,130,0,2,0.47779,1
34,131,2,1,0.56439,1
34,132,0,2,0.40631,1
34,133,2,1,0.53558,1
34,134,1,2,0.41888,1
34,135,0,2,0.58751,1
34,136,1,2,0.81437,1
34,137,2,1,0.57406,1
34,138,0,2,0.60895,1
34,139,2,1,0.80864,1
34,140,0,2,1.2013,1
34,141,2,1,0.53949,1
34,142,1,2,0.67847,1
34,143,0,2,0.53268,1
34,144,2,1,0.56867,1
34,145,0,2,0.556,1
34,146,1,2,1.0699,1
34,147,2,1,0.61154,1
34,148,0,2,0.44507,1
34,149,1,2,0.65246,1
34,150,0,2,0.68292,1
34,151,0,2,1.37,1
34,152,0,1,0.43613,0
34,153,2,1,1.1633,1
34,154,2,1,0.69499,1
34,155,0,2,0.58718,1
34,156,0,2,1.2292,1
34,157,0,2,0.54138,1
34,158,2,1,0.67255,1
34,159,2,1,0.56673,1
34,160,2,1,0.6411,1
34,161,2,99,99,0
34,162,1,2,0.63771,1
34,163,0,2,0.97352,1
34,164,2,1,0.65554,1
34,165,2,1,0.75821,1
34,166,2,1,0.60115,1
34,167,2,1,0.37722,1
34,168,0,2,0.51647,1
34,169,1,2,0.57651,1
34,170,2,1,0.73861,1
34,171,2,99,99,0
34,172,1,2,0.52313,1
34,173,0,2,0.74232,1
34,174,1,2,0.5704,1
34,175,0,2,0.4929,1
34,176,2,1,0.49837,1
34,177,0,2,0.53551,1
34,178,2,1,0.70751,1
34,179,2,1,0.44815,1
34,180,2,1,0.55869,1
34,181,0,2,0.5773,1
34,182,2,1,0.60325,1
34,183,2,1,0.67748,1
34,184,0,2,0.5794,1
34,185,0,2,0.62133,1
34,186,1,2,0.82933,1
34,187,1,99,99,0
34,188,0,2,0.71456,1
34,189,1,2,0.63829,1
34,190,1,2,0.63047,1
34,191,0,2,0.42949,1
34,192,2,1,0.56646,1
