25,1,1,2,0.75632,1
25,2,1,2,0.6619,1
25,3,1,2,0.99561,1
25,4,1,2,0.69384,1
25,5,2,1,0.69094,1
25,6,2,2,0.69534,0
25,7,2,1,0.8367,1
25,8,2,1,0.70994,1
25,9,0,2,0.6893,1
25,10,1,2,1.255,1
25,11,2,1,0.75866,1
25,12,2,1,0.7847,1
25,13,2,1,0.83541,1
25,14,0,2,0.84332,1
25,15,0,2,1.0425,1
25,16,2,1,0.71381,1
25,17,1,2,0.8062,1
25,18,2,1,0.95945,1
25,19,1,2,1.1943,1
25,20,0,2,1.0516,1
25,21,2,1,0.83446,1
25,22,1,2,1.1068,1
25,23,1,2,0.75055,1
25,24,2,1,0.67386,1
25,25,0,2,0.68854,1
25,26,2,1,0.81456,1
25,27,0,2,0.61527,1
25,28,1,2,0.87195,1
25,29,0,2,0.81359,1
25,30,1,2,0.58315,1
25,31,0,2,0.58416,1
25,32,1,2,0.56306,1
25,33,1,2,0.51731,1
25,34,2,1,0.64135,1
25,35,1,2,0.82558,1
25,36,2,1,1.1295,1
25,37,2,2,0.78066,0
25,38,2,1,0.81539,1
25,39,2,1,0.78403,1
25,40,2,1,0.63307,1
25,41,1,2,1.305,1
25,42,0,2,0.67101,1
25,43,1,2,0.58986,1
25,44,2,1,0.81482,1
25,45,0,2,0.68028,1
25,46,0,1,0.63823,0
25,47,0,2,1.1583,1
25,48,2,1,1.4329,1
25,49,2,1,0.94385,1
25,50,2,1,0.62808,1
25,51,1,2,0.70707,1
25,52,0,2,0.93646,1
25,53,0,2,0.67673,1
25,54,2,1,0.85764,1
25,55,2,1,0.52129,1
25,56,0,2,0.67773,1
25,57,2,1,1.02,1
25,58,0,2,0.97236,1
25,59,1,1,0.99034,0
25,60,2,1,0.91954,1
25,61,0,2,0.66026,1
25,62,2,1,0.94591,1
25,63,2,1,0.83721,1
25,64,2,99,99,0
25,65,2,1,0.89656,1
25,66,0,2,0.62892,1
25,67,2,1,0.7018,1
25,68,2,1,0.77811,1
25,69,2,1,0.54091,1
25,70,1,2,0.61635,1
25,71,2,1,0.74483,1
25,72,1,2,0.72417,1
25,73,2,1,0.83215,1
25,74,0,99,99,0
25,75,1,99,99,0
25,76,0,2,0.72266,1
25,77,0,99,99,0
25,78,0,2,0.83598,1
25,79,0,2,0.87606,1
25,80,0,2,0.89786,1
25,81,2,1,0.63817,1
25,82,2,1,0.95847,1
25,83,0,2,1.4089,1
25,84,2,1,1.1053,1
25,85,2,1,0.99,1
25,86,0,2,0.55212,1
25,87,2,1,1.0674,1
25,88,0,2,0.86509,1
25,89,1,2,0.77572,1
25,90,2,1,0.9697,1
25,91,2,2,0.66917,0
25,92,0,2,0.65965,1
25,93,0,2,0.53757,1
25,94,1,2,0.74241,1
25,95,0,2,0.52171,1
25,96,2,1,0.57278,1
25,97,2,2,0.62272,0
25,98,1,2,0.51066,1
25,99,2,1,0.7393,1
25,100,2,1,0.6872,1
25,101,0,2,0.49354,1
25,102,0,2,0.57065,1
25,103,2,1,0.6534,1
25,104,2,1,0.94051,1
25,105,0,2,0.67995,1
25,106,1,2,0.62897,1
25,107,1,2,0.61389,1
25,108,0,2,0.47042,1
25,109,0,2,1.0453,1
25,110,1,2,0.66831,1
25,111,0,2,0.8509,1
25,112,2,1,0.68137,1
25,113,2,99,99,0
25,114,0,2,0.76539,1
25,115,0,2,0.91199,1
25,116,0,2,0.74874,1
25,117,2,1,0.74388,1
25,118,2,99,99,0
25,119,2,1,0.77657,1
25,120,0,99,99,0
25,121,0,2,0.70295,1
25,122,2,1,0.67615,1
25,123,0,2,0.81091,1
25,124,2,1,0.61966,1
25,125,0,1,0.79531,0
25,126,2,1,0.6854,1
25,127,2,1,1.0753,1
25,128,2,1,0.52916,1
25,129,1,2,1.0904,1
25,130,2,1,1.095,1
25,131,0,2,1.2612,1
25,132,2,1,0.85976,1
25,133,2,1,0.77747,1
25,134,2,1,0.53938,1
25,135,0,2,0.69599,1
25,136,2,1,0.62795,1
25,137,2,1,0.70794,1
25,138,0,2,0.67256,1
25,139,1,2,0.79054,1
25,140,2,1,0.71972,1
25,141,0,2,0.54986,1
25,142,0,2,0.63236,1
25,143,0,2,0.65568,1
25,144,2,1,0.8152,1
25,145,2,1,0.59088,1
25,146,0,2,1.249,1
25,147,0,2,0.63244,1
25,148,2,1,0.56024,1
25,149,2,1,0.70711,1
25,150,2,1,1.2306,1
25,151,2,1,0.55861,1
25,152,0,2,0.77011,1
25,153,2,1,0.71665,1
25,154,2,1,0.73638,1
25,155,2,1,0.4847,1
25,156,0,2,0.73094,1
25,157,0,2,0.87847,1
25,158,0,2,1.3246,1
25,159,2,1,0.67958,1
25,160,1,2,1.1983,1
25,161,0,2,1.1588,1
25,162,2,1,1.2584,1
25,163,2,1,1.049,1
25,164,0,2,0.69529,1
25,165,2,1,0.70958,1
25,166,1,2,0.84168,1
25,167,2,1,0.88941,1
25,168,0,2,0.63846,1
25,169,0,2,1.206,1
25,170,2,1,1.2626,1
25,171,2,1,1.2292,1
25,172,2,1,1.1322,1
25,173,2,1,0.53721,1
25,174,2,1,0.59544,1
25,175,2,1,0.49364,1
25,176,0,2,0.53111,1
25,177,2,1,0.88708,1
25,178,2,2,0.77253,0
25,179,2,1,0.73462,1
25,180,1,2,0.70698,1
25,181,2,1,0.77443,1
25,182,2,1,0.8253,1
25,183,2,1,0.84127,1
25,184,2,1,0.52858,1
25,185,0,2,0.58838,1
25,186,0,2,1.3417,1
25,187,2,1,0.83301,1
25,188,2,1,0.56893,1
25,189,0,2,0.69078,1
25,190,2,1,0.60795,1
25,191,0,2,0.67338,1
25,192,2,1,0.58361,1
