5,1,0,2,0.51745,1
5,2,1,2,0.47837,1
5,3,2,1,0.35716,1
5,4,2,1,0.48697,1
5,5,2,1,0.4456,1
5,6,2,99,99,0
5,7,0,2,0.52247,1
5,8,1,2,0.52681,1
5,9,0,2,0.47402,1
5,10,2,1,0.56809,1
5,11,0,2,0.53961,1
5,12,1,2,0.46264,1
5,13,0,2,0.62197,1
5,14,2,1,0.46189,1
5,15,2,2,0.46871,0
5,16,1,2,0.47505,1
5,17,2,1,0.38602,1
5,18,2,1,0.42009,1
5,19,0,2,0.57995,1
5,20,0,2,0.50952,1
5,21,2,1,0.41128,1
5,22,2,1,0.41956,1
5,23,2,1,0.43552,1
5,24,2,1,0.40438,1
5,25,2,1,0.38178,1
5,26,0,2,0.33571,1
5,27,0,2,0.40264,1
5,28,0,2,0.42893,1
5,29,0,2,0.49985,1
5,30,1,2,0.44229,1
5,31,2,1,0.47337,1
5,32,2,1,0.38394,1
5,33,1,2,0.41004,1
5,34,2,1,0.35471,1
5,35,2,1,0.52598,1
5,36,2,1,0.39296,1
5,37,2,1,0.45113,1
5,38,2,1,0.37034,1
5,39,2,1,0.42888,1
5,40,0,2,0.42002,1
5,41,1,2,0.50964,1
5,42,1,2,0.51331,1
5,43,0,2,0.47,1
5,44,2,1,0.58958,1
5,45,2,1,0.39074,1
5,46,2,1,0.37596,1
5,47,1,2,0.48209,1
5,48,2,1,0.70407,1
5,49,2,1,0.43731,1
5,50,2,1,0.42829,1
5,51,2,1,0.35627,1
5,52,1,1,0.37579,0
5,53,0,2,0.56178,1
5,54,2,1,0.49154,1
5,55,0,2,0.50567,1
5,56,2,1,0.41503,1
5,57,2,1,0.3995,1
5,58,2,1,0.68887,1
5,59,2,1,0.43887,1
5,60,1,2,0.47037,1
5,61,2,1,0.57359,1
5,62,0,2,0.39849,1
5,63,1,2,0.47264,1
5,64,0,2,0.33468,1
5,65,0,2,0.6501,1
5,66,0,2,0.60243,1
5,67,0,2,0.40268,1
5,68,0,2,0.42875,1
5,69,2,1,0.54002,1
5,70,2,1,0.6883,1
5,71,0,2,0.51741,1
5,72,2,1,0.54668,1
5,73,0,2,0.51806,1
5,74,0,2,0.48272,1
5,75,0,2,0.35964,1
5,76,1,2,0.45126,1
5,77,0,2,0.36258,1
5,78,2,1,0.3572,1
5,79,2,1,0.4638,1
5,80,0,2,0.44638,1
5,81,0,2,0.38171,1
5,82,2,1,0.45471,1
5,83,2,1,0.38225,1
5,84,0,2,0.63928,1
5,85,1,1,0.46339,0
5,86,2,1,0.38924,1
5,87,2,1,0.40752,1
5,88,1,2,0.41541,1
5,89,2,1,0.44041,1
5,90,0,2,0.47986,1
5,91,2,1,0.44618,1
5,92,0,2,0.42038,1
5,93,1,2,0.45295,1
5,94,2,1,0.45223,1
5,95,0,2,0.48358,1
5,96,0,2,0.4985,1
5,97,0,2,0.39184,1
5,98,2,1,0.44077,1
5,99,1,2,0.54421,1
5,100,2,1,0.44364,1
5,101,2,1,0.38685,1
5,102,1,2,0.48385,1
5,103,2,1,0.3219,1
5,104,0,2,0.39874,1
5,105,2,1,0.42412,1
5,106,2,1,0.37605,1
5,107,0,2,0.39394,1
5,108,2,1,0.43434,1
5,109,2,1,0.49111,1
5,110,0,2,0.48845,1
5,111,2,1,0.41425,1
5,112,0,2,0.48711,1
5,113,1,1,0.40511,0
5,114,1,2,0.39744,1
5,115,0,2,0.40772,1
5,116,0,2,0.55226,1
5,117,0,2,0.36315,1
5,118,1,2,0.44617,1
5,119,2,1,0.49253,1
5,120,1,2,0.42677,1
5,121,2,1,0.48181,1
5,122,1,2,0.73574,1
5,123,1,2,0.46086,1
5,124,1,2,0.43533,1
5,125,2,1,0.47529,1
5,126,1,2,0.48091,1
5,127,2,1,0.48717,1
5,128,0,2,0.4129,1
5,129,2,1,0.49681,1
5,130,2,1,0.44556,1
5,131,1,2,0.58042,1
5,132,0,2,0.39919,1
5,133,0,2,0.4078,1
5,134,2,1,0.40036,1
5,135,0,2,0.41056,1
5,136,0,2,0.515,1
5,137,2,1,0.35969,1
5,138,0,2,0.44956,1
5,139,2,1,0.5297,1
5,140,2,1,0.48568,1
5,141,0,2,0.48271,1
5,142,0,2,0.33665,1
5,143,2,1,0.46159,1
5,144,2,1,0.4042,1
5,145,0,2,0.41258,1
5,146,1,2,0.43008,1
5,147,2,1,0.4299,1
5,148,0,2,0.34994,1
5,149,2,1,0.3924,1
5,150,2,1,0.49066,1
5,151,2,1,0.37492,1
5,152,1,2,0.38596,1
5,153,0,2,0.53197,1
5,154,2,1,0.38359,1
5,155,1,2,0.39371,1
5,156,2,1,0.41908,1
5,157,2,1,0.45169,1
5,158,2,1,0.41094,1
5,159,2,1,0.38778,1
5,160,1,2,0.39693,1
5,161,2,1,0.45356,1
5,162,2,1,0.43747,1
5,163,2,1,0.38942,1
5,164,2,1,0.39069,1
5,165,2,1,0.37503,1
5,166,2,1,0.37796,1
5,167,2,1,0.39569,1
5,168,2,1,0.36504,1
5,169,0,2,0.392,1
5,170,0,2,0.44816,1
5,171,2,1,0.38473,1
5,172,0,2,0.58637,1
5,173,2,1,0.49943,1
5,174,2,1,0.48961,1
5,175,2,1,0.42306,1
5,176,0,2,0.37394,1
5,177,0,2,0.49585,1
5,178,2,1,0.45313,1
5,179,2,1,0.4125,1
5,180,2,1,0.40601,1
5,181,2,1,0.41465,1
5,182,0,2,0.43932,1
5,183,2,1,0.39823,1
5,184,0,2,0.35976,1
5,185,2,1,0.45748,1
5,186,1,2,0.45722,1
5,187,0,2,0.41477,1
5,188,0,2,0.40836,1
5,189,0,2,0.3681,1
5,190,2,1,0.44299,1
5,191,0,2,0.34601,1
5,192,0,2,0.34923,1
