26,1,2,1,0.59996,1
26,2,0,2,0.63907,1
26,3,0,2,0.54234,1
26,4,2,1,0.4505,1
26,5,1,2,0.60089,1
26,6,2,1,0.44211,1
26,7,0,2,0.47372,1
26,8,2,1,0.47945,1
26,9,1,2,0.55026,1
26,10,2,1,0.40869,1
26,11,2,1,0.46605,1
26,12,2,1,0.70494,1
26,13,2,1,0.51722,1
26,14,2,1,0.46676,1
26,15,2,1,0.47338,1
26,16,2,1,0.46393,1
26,17,1,2,0.61456,1
26,18,2,1,0.55917,1
26,19,0,2,0.67393,1
26,20,0,2,0.63984,1
26,21,1,2,0.57587,1
26,22,1,2,0.60187,1
26,23,2,1,0.59496,1
26,24,0,2,0.65223,1
26,25,2,1,0.45866,1
26,26,1,2,0.62618,1
26,27,0,2,0.60125,1
26,28,0,2,0.54742,1
26,29,2,1,0.61469,1
26,30,1,2,0.53444,1
26,31,0,2,0.61929,1
26,32,2,1,0.64299,1
26,33,0,2,0.58628,1
26,34,0,2,0.58101,1
26,35,0,2,0.54333,1
26,36,0,2,0.62634,1
26,37,2,1,0.59348,1
26,38,2,1,0.52336,1
26,39,2,1,0.44824,1
26,40,0,2,0.6555,1
26,41,0,2,0.6948,1
26,42,0,2,0.59595,1
26,43,2,1,0.63729,1
26,44,2,1,0.58085,1
26,45,1,2,0.5592,1
26,46,0,2,0.60197,1
26,47,2,1,0.81825,1
26,48,1,2,0.6118,1
26,49,0,2,0.56452,1
26,50,2,1,0.6541,1
26,51,0,2,0.68649,1
26,52,2,1,0.62818,1
26,53,0,2,0.8525,1
26,54,2,1,0.53102,1
26,55,2,1,0.63153,1
26,56,2,1,0.62353,1
26,57,0,2,0.69456,1
26,58,1,2,0.66919,1
26,59,0,2,0.53845,1
26,60,0,2,0.5024,1
26,61,2,1,0.61258,1
26,62,0,2,0.61231,1
26,63,0,2,0.6139,1
26,64,2,1,0.74232,1
26,65,2,1,0.72843,1
26,66,0,2,0.65224,1
26,67,2,1,0.47563,1
26,68,2,1,0.56085,1
26,69,2,1,0.49238,1
26,70,2,1,0.44968,1
26,71,2,1,0.41631,1
26,72,2,1,0.47352,1
26,73,2,1,0.49458,1
26,74,2,1,0.45264,1
26,75,2,1,0.41917,1
26,76,2,1,0.53985,1
26,77,2,1,0.49515,1
26,78,0,2,0.70129,1
26,79,1,2,0.66571,1
26,80,2,1,0.75234,1
26,81,2,1,0.70056,1
26,82,0,2,0.60964,1
26,83,0,2,0.59347,1
26,84,2,1,0.61083,1
26,85,2,1,0.57233,1
26,86,2,1,0.51809,1
26,87,0,2,0.50604,1
26,88,0,2,0.57557,1
26,89,0,2,0.62532,1
26,90,0,2,0.76945,1
26,91,2,1,0.61104,1
26,92,1,2,0.63676,1
26,93,0,2,0.58863,1
26,94,2,1,0.65362,1
26,95,1,2,0.55775,1
26,96,2,1,0.47152,1
26,97,2,1,0.54155,1
26,98,1,2,0.60981,1
26,99,1,2,0.53821,1
26,100,0,2,0.61413,1
26,101,0,2,0.58291,1
26,102,1,2,0.58486,1
26,103,0,2,0.43499,1
26,104,0,2,0.44279,1
26,105,1,2,0.60991,1
26,106,2,1,0.5226,1
26,107,2,1,0.47059,1
26,108,0,2,0.46138,1
26,109,1,2,0.54785,1
26,110,0,2,0.55832,1
26,111,2,1,0.70489,1
26,112,2,1,0.45448,1
26,113,1,2,0.58169,1
26,114,0,2,0.51164,1
26,115,1,2,0.52434,1
26,116,0,2,0.60741,1
26,117,2,1,0.55295,1
26,118,0,2,0.62004,1
26,119,2,1,0.5729,1
26,120,1,1,0.58285,0
26,121,0,2,0.79185,1
26,122,2,1,0.58576,1
26,123,1,2,0.6279,1
26,124,2,1,0.6514,1
26,125,2,1,0.72312,1
26,126,2,1,0.51899,1
26,127,2,1,0.49178,1
26,128,1,1,0.3522,0
26,129,2,1,0.73615,1
