9,1,0,2,0.62788,1
9,2,1,2,0.4353,1
9,3,2,1,0.56349,1
9,4,0,2,0.42113,1
9,5,2,1,0.44658,1
9,6,2,1,0.47697,1
9,7,2,1,0.45986,1
9,8,1,2,0.41757,1
9,9,0,2,0.44211,1
9,10,2,1,0.59339,1
9,11,0,2,0.50673,1
9,12,2,1,0.46338,1
9,13,0,2,0.48669,1
9,14,2,1,0.52474,1
9,15,0,2,0.38501,1
9,16,1,2,0.42698,1
9,17,0,2,0.48286,1
9,18,1,2,0.40773,1
9,19,2,1,0.46438,1
9,20,2,1,0.48793,1
9,21,1,2,0.494,1
9,22,0,2,0.48318,1
9,23,0,2,0.47271,1
9,24,2,1,0.41517,1
9,25,0,2,0.47177,1
9,26,0,2,0.44571,1
9,27,0,2,0.50094,1
9,28,2,1,0.4894,1
9,29,2,1,0.57624,1
9,30,1,2,0.54526,1
9,31,2,1,0.54942,1
9,32,0,2,0.609,1
9,33,0,2,0.54517,1
9,34,2,1,0.5807,1
9,35,2,1,0.78175,1
9,36,2,1,0.62528,1
9,37,2,1,0.7203,1
9,38,2,1,0.49328,1
9,39,2,1,0.60247,1
9,40,2,1,0.69884,1
9,41,2,1,0.57716,1
9,42,0,2,0.67398,1
9,43,1,2,0.4968,1
9,44,2,1,0.38929,1
9,45,1,2,0.43148,1
9,46,1,2,0.48752,1
9,47,2,1,0.50843,1
9,48,0,2,0.54511,1
9,49,0,2,0.53315,1
9,50,2,1,0.5363,1
9,51,2,1,0.55708,1
9,52,2,1,0.63199,1
9,53,2,1,0.69585,1
9,54,0,2,0.56516,1
9,55,2,2,0.51179,0
9,56,0,2,0.51592,1
9,57,2,1,0.5931,1
9,58,0,2,0.47323,1
9,59,2,1,0.64724,1
9,60,2,1,0.80661,1
9,61,2,1,0.69598,1
9,62,2,1,0.68551,1
9,63,2,1,0.53921,1
9,64,0,2,0.59129,1
9,65,2,1,0.63459,1
9,66,2,1,0.45847,1
9,67,2,1,0.52184,1
9,68,2,1,0.42273,1
9,69,0,2,0.48642,1
9,70,2,2,0.5412,0
9,71,0,2,0.82361,1
9,72,2,1,0.68852,1
9,73,2,1,0.71046,1
9,74,2,1,0.53807,1
9,75,2,1,0.66296,1
9,76,1,2,0.48571,1
9,77,0,2,0.48362,1
9,78,0,2,0.52964,1
9,79,1,2,0.4135,1
9,80,2,1,0.43024,1
9,81,2,1,0.74913,1
9,82,2,1,0.54442,1
9,83,2,1,0.38918,1
9,84,0,2,0.46256,1
9,85,2,1,0.54031,1
9,86,0,2,0.46465,1
9,87,1,2,0.58317,1
9,88,2,1,0.55318,1
9,89,1,2,0.46825,1
9,90,1,2,0.41941,1
9,91,1,2,0.36321,1
9,92,0,2,0.38143,1
9,93,0,2,0.40827,1
9,94,2,1,0.512,1
9,95,2,1,0.58149,1
9,96,0,2,0.51935,1
9,97,2,1,0.53198,1
9,98,0,2,0.63115,1
9,99,0,2,0.57507,1
9,100,2,1,0.52907,1
9,101,1,2,0.51798,1
9,102,2,1,0.49865,1
9,103,2,1,0.51988,1
9,104,2,1,0.63613,1
9,105,0,2,0.48424,1
9,106,0,2,0.59425,1
9,107,1,2,0.69972,1
9,108,2,1,0.77694,1
9,109,0,2,0.49086,1
9,110,2,1,0.52815,1
9,111,0,2,1.3632,1
9,112,1,2,0.46181,1
9,113,0,2,0.46042,1
9,114,1,2,0.41106,1
9,115,2,1,0.71667,1
9,116,2,1,0.61741,1
9,117,2,1,0.58584,1
9,118,2,1,0.5957,1
9,119,0,2,0.86812,1
9,120,1,2,0.49961,1
9,121,2,1,0.50402,1
9,122,1,2,0.46071,1
9,123,2,1,0.53929,1
9,124,2,1,0.44668,1
9,125,2,1,0.38236,1
9,126,2,1,0.31991,1
9,127,0,2,0.38851,1
9,128,0,2,0.42974,1
9,129,2,1,0.5894,1
9,130,2,1,0.47941,1
9,131,0,2,0.60467,1
9,132,0,2,0.47725,1
9,133,2,1,0.43592,1
9,134,1,2,0.716,1
9,135,2,1,0.45661,1
9,136,2,1,0.4874,1
9,137,2,1,0.46936,1
9,138,2,1,0.37092,1
9,139,2,1,0.43852,1
9,140,0,2,0.46186,1
9,141,2,1,0.40442,1
9,142,1,2,0.58817,1
9,143,2,1,0.46208,1
9,144,2,1,0.381,1
9,145,1,2,0.49508,1
9,146,0,2,0.55625,1
9,147,2,1,0.42997,1
9,148,1,2,0.50286,1
9,149,2,1,0.52413,1
9,150,0,2,0.48797,1
9,151,0,2,0.56591,1
9,152,2,1,0.47247,1
9,153,0,2,0.39056,1
9,154,1,2,0.5279,1
9,155,0,2,0.59494,1
9,156,2,1,0.581,1
9,157,2,1,0.70313,1
9,158,2,1,0.52398,1
9,159,0,2,0.43941,1
9,160,2,1,0.63996,1
9,161,1,2,1.207,1
9,162,2,1,0.51953,1
9,163,1,1,0.7561,0
9,164,0,2,0.58975,1
9,165,2,1,0.56788,1
9,166,0,2,0.41061,1
9,167,2,1,0.87524,1
9,168,0,2,0.48036,1
9,169,0,2,0.44623,1
9,170,0,2,0.4546,1
9,171,0,2,0.34911,1
9,172,0,2,0.40043,1
9,173,0,2,0.39307,1
9,174,0,2,0.338,1
9,175,2,1,0.6934,1
9,176,2,1,0.45154,1
9,177,0,2,0.61885,1
9,178,2,1,0.54754,1
9,179,0,2,0.37381,1
9,180,2,1,1.0808,1
9,181,0,2,0.40702,1
9,182,2,1,0.48714,1
9,183,2,1,0.49314,1
9,184,0,2,0.38646,1
9,185,2,1,0.44427,1
9,186,1,2,0.41083,1
9,187,2,1,0.49249,1
9,188,1,2,0.37685,1
9,189,1,2,0.3637,1
9,190,0,2,0.40629,1
9,191,0,2,0.35073,1
9,192,1,2,0.3782,1
