2,1,2,1,0.87897,1
2,2,0,2,0.61896,1
2,3,1,2,0.65865,1
2,4,2,1,0.42612,1
2,5,1,2,0.44119,1
2,6,2,1,0.35336,1
2,7,0,2,0.47645,1
2,8,2,1,0.49774,1
2,9,2,1,0.41585,1
2,10,1,2,0.39278,1
2,11,2,1,0.46579,1
2,12,0,2,0.46352,1
2,13,1,2,0.66215,1
2,14,2,1,0.46164,1
2,15,0,2,0.41237,1
2,16,2,1,0.66093,1
2,17,0,2,0.79568,1
2,18,0,2,0.65993,1
2,19,1,2,0.45855,1
2,20,2,1,0.52115,1
2,21,0,2,0.51867,1
2,22,2,1,0.91443,1
2,23,0,2,0.42395,1
2,24,2,1,0.42288,1
2,25,2,1,0.48691,1
2,26,1,2,0.46961,1
2,27,0,2,0.64425,1
2,28,1,2,0.55557,1
2,29,0,2,0.51089,1
2,30,2,1,0.48371,1
2,31,1,2,0.40069,1
2,32,2,1,0.57879,1
2,33,2,1,0.55673,1
2,34,0,2,0.50416,1
2,35,2,1,0.8765,1
2,36,0,2,0.41943,1
2,37,0,2,0.46698,1
2,38,0,2,0.63463,1
2,39,2,1,0.51454,1
2,40,2,1,0.79823,1
2,41,0,2,0.53639,1
2,42,0,2,0.59635,1
2,43,2,1,0.69371,1
2,44,0,2,0.49891,1
2,45,2,1,0.50326,1
2,46,0,2,0.50151,1
2,47,2,1,0.54686,1
2,48,2,1,0.62121,1
2,49,1,2,0.40685,1
2,50,0,2,0.59134,1
2,51,2,1,0.57665,1
2,52,2,1,0.57072,1
2,53,2,1,0.47738,1
2,54,0,2,0.57918,1
2,55,0,2,0.52512,1
2,56,0,2,0.68918,1
2,57,0,2,0.63035,1
2,58,1,2,0.52643,1
2,59,1,2,0.44137,1
2,60,2,1,0.40162,1
2,61,0,2,0.53093,1
2,62,0,2,0.47884,1
2,63,1,2,0.40385,1
2,64,2,1,0.56605,1
2,65,2,1,0.57845,1
2,66,1,2,0.49169,1
2,67,2,1,0.69788,1
2,68,2,1,0.59819,1
2,69,2,1,0.39949,1
2,70,0,2,0.41683,1
2,71,2,1,0.46636,1
2,72,0,2,0.49693,1
2,73,1,2,0.44597,1
2,74,2,1,0.4847,1
2,75,2,1,0.56253,1
2,76,2,1,0.45417,1
2,77,2,1,0.41331,1
2,78,2,1,0.51018,1
2,79,0,2,0.4506,1
2,80,2,1,0.44107,1
2,81,1,2,0.50517,1
2,82,2,1,0.47856,1
2,83,0,2,0.53245,1
2,84,2,1,0.35157,1
2,85,2,1,0.40285,1
2,86,0,2,0.52513,1
2,87,1,2,0.51291,1
2,88,1,2,0.62875,1
