32,1,2,99,99,0
32,2,2,1,1.2175,1
32,3,1,2,0.6428,1
32,4,2,1,0.71337,1
32,5,2,1,0.7267,1
32,6,1,2,0.6986,1
32,7,2,1,0.71211,1
32,8,2,99,99,0
32,9,2,1,0.5459,1
32,10,0,2,0.55706,1
32,11,0,2,1.0082,1
32,12,1,2,0.81638,1
32,13,2,1,0.6089,1
32,14,0,2,0.67418,1
32,15,0,2,0.83214,1
32,16,0,2,0.67282,1
32,17,2,1,0.45562,1
32,18,2,1,0.79065,1
32,19,2,1,0.56873,1
32,20,0,2,0.56315,1
32,21,2,1,0.69394,1
32,22,1,2,0.53121,1
32,23,2,1,0.59916,1
32,24,1,2,0.71171,1
32,25,2,1,0.70831,1
32,26,1,2,0.66619,1
32,27,0,2,0.78431,1
32,28,2,1,0.78634,1
32,29,2,1,0.89968,1
32,30,2,1,0.65748,1
32,31,0,2,0.6163,1
32,32,0,2,0.8889,1
32,33,0,2,0.54991,1
32,34,2,1,0.6412,1
32,35,1,2,0.70531,1
32,36,2,1,0.60656,1
32,37,0,2,0.58317,1
32,38,1,2,0.60188,1
32,39,2,1,0.61915,1
32,40,2,1,0.72371,1
32,41,2,1,0.74362,1
32,42,0,2,0.74618,1
32,43,0,2,0.66237,1
32,44,2,1,0.65207,1
32,45,2,1,0.66022,1
32,46,1,2,0.5948,1
32,47,1,2,1.0513,1
32,48,2,1,0.7465,1
32,49,0,2,1.4467,1
32,50,0,2,0.7731,1
32,51,1,2,0.60706,1
32,52,1,2,0.70398,1
32,53,2,1,0.94177,1
32,54,2,1,0.76022,1
32,55,2,1,0.72284,1
32,56,2,1,0.89614,1
32,57,1,2,0.62876,1
32,58,2,1,0.9501,1
32,59,0,2,0.62491,1
32,60,2,1,0.68074,1
32,61,2,1,0.67858,1
32,62,2,1,0.49991,1
32,63,2,1,0.50578,1
32,64,2,1,0.59922,1
32,65,2,1,1.4138,1
32,66,1,2,0.68623,1
32,67,0,2,1.1715,1
32,68,0,2,0.70279,1
32,69,0,2,0.54737,1
32,70,0,2,0.60751,1
32,71,2,1,0.48798,1
32,72,2,1,0.55724,1
32,73,2,1,0.44797,1
32,74,2,1,0.33582,1
32,75,0,2,0.61112,1
32,76,2,1,0.67639,1
32,77,2,1,0.77082,1
32,78,2,1,0.51638,1
32,79,0,2,0.55362,1
32,80,2,1,0.61335,1
32,81,0,2,0.61282,1
32,82,2,1,0.76643,1
32,83,1,2,0.55208,1
32,84,2,1,0.66804,1
32,85,2,1,0.49001,1
32,86,1,2,0.55927,1
32,87,0,2,0.89067,1
32,88,0,2,0.8241,1
32,89,0,2,0.56796,1
32,90,0,2,0.69844,1
32,91,0,2,0.83967,1
32,92,2,1,1.143,1
32,93,0,2,0.65046,1
32,94,1,2,0.74574,1
32,95,0,2,0.95742,1
32,96,2,1,0.67165,1
32,97,2,1,1.3574,1
32,98,2,1,1.032,1
32,99,2,1,0.73594,1
32,100,2,1,0.64476,1
32,101,2,1,0.7239,1
32,102,1,2,0.75171,1
32,103,2,1,1.1705,1
32,104,2,1,1.253,1
32,105,1,2,0.78832,1
32,106,2,1,0.93404,1
32,107,2,1,0.97029,1
32,108,2,1,0.59617,1
32,109,2,1,0.64545,1
32,110,0,2,0.59718,1
32,111,0,2,0.75883,1
32,112,0,2,0.68141,1
32,113,2,1,0.75858,1
32,114,1,2,0.63444,1
32,115,2,1,1.098,1
32,116,0,99,99,0
32,117,2,1,0.80452,1
32,118,0,2,0.79797,1
32,119,0,2,0.55115,1
32,120,1,2,0.83354,1
32,121,2,1,0.60231,1
32,122,2,1,0.53881,1
32,123,1,2,0.55009,1
32,124,1,2,0.74537,1
32,125,1,2,0.53372,1
32,126,2,1,0.64134,1
32,127,0,2,0.51263,1
32,128,0,2,1.0134,1
32,129,2,1,1.2315,1
32,130,2,1,0.57543,1
32,131,2,1,0.48254,1
32,132,2,1,0.7681,1
32,133,1,2,0.87496,1
32,134,0,2,0.68892,1
32,135,2,1,0.67785,1
32,136,0,1,0.7403,0
32,137,2,1,0.59907,1
32,138,2,1,0.77643,1
32,139,2,1,0.44977,1
32,140,0,2,0.58587,1
32,141,0,2,0.59501,1
32,142,0,2,0.50828,1
32,143,0,2,0.54483,1
32,144,2,1,0.7242,1
32,145,0,2,1.2081,1
32,146,0,2,1.1134,1
32,147,0,2,0.60606,1
32,148,2,1,0.74202,1
32,149,2,1,1.2662,1
32,150,2,2,0.97673,0
32,151,2,99,99,0
32,152,0,2,0.79197,1
32,153,2,1,1.2812,1
32,154,2,1,0.65504,1
32,155,0,2,0.81371,1
32,156,2,99,99,0
32,157,0,2,0.62747,1
32,158,1,2,0.78743,1
32,159,0,2,0.58139,1
32,160,0,2,0.45544,1
