13,1,2,1,0.76535,1
13,2,2,1,0.95874,1
13,3,2,1,1.1843,1
13,4,2,1,1.3142,1
13,5,0,2,0.56677,1
13,6,2,1,0.52243,1
13,7,1,2,0.60694,1
13,8,2,1,0.5996,1
13,9,1,2,0.46499,1
13,10,2,1,0.79937,1
13,11,2,1,0.34386,1
13,12,1,2,0.51514,1
13,13,2,1,0.512,1
13,14,1,2,0.39641,1
13,15,1,2,0.54971,1
13,16,0,2,0.63292,1
13,17,0,2,0.36197,1
13,18,1,2,0.4611,1
13,19,1,2,0.37103,1
13,20,2,1,0.55752,1
13,21,0,2,0.44833,1
13,22,0,2,0.68779,1
13,23,0,2,0.48463,1
13,24,2,1,0.47539,1
13,25,1,2,0.46553,1
13,26,2,1,1.0472,1
13,27,0,2,0.78339,1
13,28,2,1,0.72157,1
13,29,2,1,0.76607,1
13,30,2,1,0.40048,1
13,31,0,2,0.43302,1
13,32,0,2,0.67296,1
13,33,0,2,0.67167,1
13,34,1,2,0.46157,1
13,35,1,2,0.42111,1
13,36,2,1,0.45355,1
13,37,0,2,0.44438,1
13,38,0,2,0.50018,1
13,39,0,2,0.45658,1
13,40,0,2,0.42319,1
13,41,2,1,0.39215,1
13,42,1,2,0.40044,1
13,43,2,1,0.47467,1
13,44,2,1,0.45581,1
13,45,1,2,0.55926,1
13,46,2,1,0.60983,1
13,47,1,2,0.37074,1
13,48,2,1,0.34828,1
13,49,0,2,0.45546,1
13,50,0,2,0.42305,1
13,51,2,1,0.39101,1
13,52,2,1,0.39135,1
13,53,0,2,0.43363,1
13,54,1,2,0.4246,1
13,55,2,1,0.4326,1
13,56,0,2,0.68151,1
13,57,2,1,0.55143,1
13,58,2,1,0.46583,1
13,59,2,1,0.32228,1
13,60,1,2,0.36589,1
13,61,2,1,0.58472,1
13,62,1,2,0.54655,1
13,63,1,2,0.55782,1
13,64,1,2,0.46472,1
13,65,0,2,0.53747,1
13,66,2,1,0.4776,1
13,67,0,2,0.38667,1
13,68,2,1,0.46971,1
13,69,2,1,0.38865,1
13,70,2,1,0.39805,1
13,71,0,2,0.55143,1
13,72,2,1,0.49083,1
13,73,2,1,0.31913,1
13,74,0,2,0.33268,1
13,75,0,2,0.68843,1
13,76,0,2,0.51857,1
13,77,2,1,0.33887,1
13,78,2,2,0.26317,0
13,79,0,2,0.58979,1
13,80,2,1,1.3272,1
13,81,0,2,0.57904,1
13,82,0,2,1.036,1
13,83,2,1,0.50005,1
13,84,0,2,0.47331,1
13,85,0,2,0.4312,1
13,86,0,2,0.38415,1
13,87,2,1,0.4011,1
13,88,1,2,0.59539,1
13,89,0,2,0.49967,1
13,90,0,2,0.3618,1
13,91,1,2,0.36446,1
13,92,0,2,0.647,1
13,93,2,1,0.43764,1
13,94,0,2,0.56647,1
13,95,2,1,0.40101,1
13,96,0,2,0.3774,1
13,97,2,2,0.3881,0
13,98,1,2,0.80624,1
13,99,1,2,0.83093,1
13,100,2,1,0.47795,1
13,101,1,99,99,0
13,102,0,2,0.6571,1
13,103,2,1,0.56079,1
13,104,0,2,0.59509,1
13,105,1,2,0.54774,1
13,106,2,1,0.47977,1
13,107,2,1,0.36562,1
13,108,0,2,0.47959,1
13,109,0,2,0.55759,1
13,110,0,2,0.40814,1
13,111,2,1,0.45762,1
13,112,1,2,0.52012,1
13,113,2,1,0.52495,1
13,114,0,2,0.401,1
13,115,2,1,0.41725,1
13,116,2,1,0.52268,1
13,117,2,1,0.39873,1
13,118,1,2,0.45612,1
13,119,1,2,0.35076,1
13,120,2,1,0.353,1
13,121,0,2,0.68439,1
13,122,2,1,0.53131,1
13,123,2,1,0.44712,1
13,124,2,1,0.48651,1
13,125,2,1,0.4844,1
13,126,2,1,0.45831,1
13,127,2,1,0.37704,1
13,128,2,1,0.37098,1
13,129,0,2,0.68011,1
13,130,0,2,0.55801,1
13,131,0,2,0.33678,1
13,132,2,1,0.48435,1
13,133,0,2,0.63479,1
13,134,2,2,0.31457,0
13,135,2,1,0.43106,1
13,136,2,1,0.47122,1
13,137,2,1,0.49319,1
13,138,2,1,0.39459,1
13,139,0,2,0.45178,1
13,140,0,2,1.0182,1
13,141,1,2,0.51563,1
13,142,2,1,0.59242,1
13,143,0,2,0.44968,1
13,144,2,1,0.48002,1
13,145,2,1,0.50283,1
13,146,2,1,0.47624,1
13,147,2,1,0.41061,1
13,148,1,1,0.31388,0
13,149,2,1,0.62244,1
13,150,0,2,0.47838,1
13,151,1,2,0.38937,1
13,152,2,1,0.43858,1
13,153,2,1,0.74167,1
13,154,0,2,0.52926,1
13,155,0,2,0.56424,1
13,156,2,1,0.4629,1
13,157,0,2,0.54228,1
13,158,2,1,1.0328,1
13,159,2,99,99,0
13,160,0,2,1.4219,1
13,161,1,2,0.86192,1
13,162,2,1,0.58048,1
13,163,2,1,0.38337,1
13,164,2,1,0.40934,1
13,165,2,1,0.33712,1
13,166,0,1,0.28432,0
13,167,2,1,0.61837,1
13,168,2,1,0.47588,1
13,169,0,2,0.5529,1
13,170,2,1,0.3971,1
13,171,2,1,0.61433,1
13,172,0,2,0.34307,1
13,173,2,1,0.41056,1
13,174,1,1,1.139,0
13,175,0,2,0.88597,1
13,176,0,2,0.48417,1
13,177,2,1,0.44921,1
13,178,2,1,0.49649,1
13,179,0,2,0.60666,1
13,180,2,1,0.37447,1
13,181,2,1,0.30534,1
13,182,0,2,0.36574,1
13,183,2,2,0.43242,0
13,184,0,2,0.70461,1
13,185,2,1,0.62021,1
13,186,2,1,0.33324,1
13,187,2,1,0.37672,1
13,188,2,1,0.36208,1
13,189,0,2,0.49271,1
13,190,2,1,0.4749,1
13,191,0,2,0.34392,1
13,192,2,1,0.45991,1
