12,1,1,2,0.64102,1
12,2,0,2,0.5107,1
12,3,2,1,0.46018,1
12,4,2,1,0.53795,1
12,5,1,2,0.5667,1
12,6,0,2,0.86587,1
12,7,2,1,0.61514,1
12,8,0,2,0.79982,1
12,9,2,1,0.55305,1
12,10,0,2,0.49307,1
12,11,2,1,0.46641,1
12,12,2,1,0.58423,1
12,13,2,1,0.64286,1
12,14,2,1,0.42543,1
12,15,2,1,0.57034,1
12,16,1,2,0.57296,1
12,17,1,1,0.52663,0
12,18,0,1,0.4431,0
12,19,1,2,0.85077,1
12,20,2,1,0.61808,1
12,21,2,1,0.47462,1
12,22,2,1,0.68065,1
12,23,1,2,0.52646,1
12,24,2,1,0.72283,1
12,25,2,1,0.5983,1
12,26,2,1,0.61643,1
12,27,2,1,0.60012,1
12,28,2,1,0.35349,1
12,29,2,1,0.46151,1
12,30,0,2,0.48342,1
12,31,0,2,0.8094,1
12,32,0,2,0.44363,1
12,33,0,2,0.37813,1
12,34,0,2,0.5713,1
12,35,0,2,0.43089,1
12,36,2,1,0.59074,1
12,37,2,1,0.51202,1
12,38,0,2,0.42064,1
12,39,0,2,0.421,1
12,40,2,1,0.43699,1
12,41,2,1,0.41295,1
12,42,2,2,0.40639,0
12,43,2,1,0.55953,1
12,44,0,1,0.31433,0
12,45,1,2,0.6621,1
12,46,1,2,0.40473,1
12,47,2,1,0.55877,1
12,48,1,2,0.49666,1
12,49,2,1,1.1108,1
12,50,2,1,0.77854,1
12,51,1,2,0.66052,1
12,52,1,2,0.77911,1
12,53,1,2,0.35798,1
12,54,0,2,0.50465,1
12,55,1,2,0.38175,1
12,56,2,1,0.59089,1
12,57,2,1,0.7052,1
12,58,0,2,0.45343,1
12,59,0,2,0.47758,1
12,60,0,2,0.37151,1
12,61,2,2,0.39025,0
12,62,0,2,0.60744,1
12,63,0,1,0.50324,0
12,64,0,2,0.77329,1
12,65,2,1,0.69912,1
12,66,2,1,0.57646,1
12,67,1,2,0.60258,1
12,68,2,1,1.0199,1
12,69,2,99,99,0
12,70,0,2,0.60169,1
12,71,2,2,0.60292,0
12,72,2,1,0.63548,1
12,73,2,1,0.45234,1
12,74,0,2,0.5715,1
12,75,0,2,0.42199,1
12,76,0,2,0.35889,1
12,77,2,2,0.34456,0
12,78,1,2,0.83593,1
12,79,2,1,0.70784,1
12,80,0,2,0.52039,1
12,81,0,2,1.0771,1
12,82,2,1,0.61956,1
12,83,1,2,0.62766,1
12,84,2,1,0.80436,1
12,85,1,2,0.81223,1
12,86,2,1,0.62158,1
12,87,2,1,0.75887,1
12,88,1,2,0.48089,1
12,89,2,1,0.49396,1
12,90,2,1,0.76409,1
12,91,2,1,1.3659,1
12,92,2,1,0.70545,1
12,93,2,1,0.52659,1
12,94,2,1,0.34582,1
12,95,2,1,0.42207,1
12,96,1,2,0.50163,1
12,97,2,1,0.47591,1
12,98,0,2,0.56173,1
12,99,2,1,0.4278,1
12,100,2,1,0.40432,1
12,101,0,2,0.53391,1
12,102,2,1,0.4888,1
12,103,2,1,0.48685,1
12,104,2,1,0.54879,1
12,105,2,1,0.46412,1
12,106,0,2,0.49466,1
12,107,1,2,0.55581,1
12,108,0,2,0.71089,1
12,109,0,2,0.48335,1
12,110,0,2,0.45708,1
12,111,2,2,0.26379,0
12,112,1,2,0.60562,1
12,113,2,1,0.68717,1
12,114,2,1,0.67622,1
12,115,2,1,0.93821,1
12,116,0,2,0.70244,1
12,117,2,1,0.72272,1
12,118,2,1,1.1678,1
12,119,0,2,0.76203,1
12,120,2,1,0.47597,1
12,121,0,2,0.72275,1
12,122,2,1,0.56578,1
12,123,0,1,0.46529,0
12,124,1,2,0.62309,1
12,125,2,1,0.86389,1
12,126,2,1,0.94222,1
12,127,2,1,0.45779,1
12,128,0,1,0.39954,0
12,129,0,2,0.66439,1
12,130,0,2,0.98209,1
12,131,2,1,0.67294,1
12,132,2,1,0.60689,1
12,133,0,2,1.0636,1
12,134,0,2,0.48521,1
12,135,1,2,0.46743,1
12,136,0,2,0.7705,1
12,137,2,1,0.70047,1
12,138,1,2,0.50622,1
12,139,0,2,0.3753,1
12,140,2,1,0.48914,1
12,141,2,1,0.46159,1
12,142,0,1,0.24424,0
12,143,2,1,0.50756,1
12,144,2,1,0.62517,1
12,145,0,2,0.52894,1
12,146,2,1,0.54001,1
12,147,0,2,0.82429,1
12,148,2,1,0.5759,1
12,149,2,1,0.50608,1
12,150,0,2,0.73475,1
12,151,0,2,0.52276,1
12,152,0,1,0.6063,0
12,153,2,1,0.55928,1
12,154,1,2,0.594,1
12,155,0,2,0.84315,1
12,156,0,2,0.50564,1
12,157,1,2,0.4471,1
