30,1,2,1,0.67844,1
30,2,2,1,0.82693,1
30,3,0,2,0.58656,1
30,4,0,2,0.41256,1
30,5,0,2,0.66103,1
30,6,0,2,0.71581,1
30,7,1,2,0.5595,1
30,8,2,1,0.45008,1
30,9,1,2,0.64145,1
30,10,0,2,0.5696,1
30,11,0,2,0.49214,1
30,12,2,1,0.58533,1
30,13,2,1,0.52337,1
30,14,2,1,0.48722,1
30,15,2,1,0.57316,1
30,16,2,1,0.40797,1
30,17,0,2,0.42465,1
30,18,0,2,0.51253,1
30,19,2,1,0.34834,1
30,20,0,2,0.36754,1
30,21,2,1,0.61909,1
30,22,0,2,0.40384,1
30,23,0,2,0.51703,1
30,24,1,2,0.52114,1
30,25,2,1,0.55831,1
30,26,1,2,0.48903,1
30,27,2,1,0.574,1
30,28,2,1,0.44875,1
30,29,2,1,0.51114,1
30,30,1,2,0.85251,1
30,31,2,1,0.61192,1
30,32,2,1,0.53276,1
30,33,0,2,0.71165,1
30,34,0,2,0.42036,1
30,35,0,2,0.51771,1
30,36,0,2,0.36229,1
30,37,2,1,0.44514,1
30,38,0,2,0.49147,1
30,39,0,2,0.50559,1
30,40,1,2,0.48683,1
30,41,2,1,0.55604,1
30,42,0,2,0.5362,1
30,43,0,2,0.49186,1
30,44,0,2,0.40934,1
30,45,1,2,0.47314,1
30,46,0,2,0.36,1
30,47,2,1,0.48964,1
30,48,0,2,0.45495,1
30,49,2,1,0.52704,1
30,50,2,1,0.55515,1
30,51,2,1,0.51037,1
30,52,0,2,0.49081,1
30,53,2,1,0.44752,1
30,54,2,1,0.45566,1
30,55,1,2,0.37503,1
30,56,0,2,0.67288,1
30,57,2,1,0.62191,1
30,58,1,2,0.44581,1
30,59,1,2,0.66942,1
30,60,0,2,0.57278,1
30,61,0,2,0.52722,1
30,62,2,1,0.54732,1
30,63,2,1,0.44656,1
30,64,2,1,0.43818,1
30,65,1,2,0.46501,1
30,66,0,2,0.38354,1
30,67,2,1,0.45765,1
30,68,2,2,0.64028,0
30,69,2,1,0.78367,1
30,70,0,2,0.5696,1
30,71,2,1,0.52393,1
30,72,0,2,0.59908,1
30,73,2,1,0.53736,1
30,74,0,2,0.48602,1
30,75,1,2,0.41833,1
30,76,1,2,0.40394,1
30,77,0,2,0.40525,1
30,78,2,1,0.43749,1
30,79,1,2,0.75841,1
30,80,1,2,0.50496,1
30,81,2,1,0.41437,1
30,82,2,1,0.39898,1
30,83,1,2,0.48024,1
30,84,2,1,0.94934,1
30,85,0,2,0.48934,1
30,86,2,1,0.71887,1
30,87,2,1,0.6032,1
30,88,2,1,0.65269,1
30,89,1,2,0.43583,1
30,90,2,1,0.41194,1
30,91,2,1,0.54047,1
30,92,1,2,0.59177,1
30,93,0,2,0.68117,1
30,94,2,1,0.56709,1
30,95,2,1,0.64154,1
30,96,1,2,0.55279,1
30,97,0,2,0.44331,1
30,98,2,1,0.53172,1
30,99,0,2,0.37558,1
30,100,0,2,0.38562,1
30,101,2,1,0.49928,1
30,102,2,1,0.47181,1
30,103,2,1,0.52661,1
30,104,0,2,0.51473,1
30,105,2,1,0.46306,1
30,106,2,1,0.50169,1
30,107,0,2,0.5072,1
30,108,2,1,0.49494,1
30,109,2,1,0.40501,1
30,110,2,1,0.63837,1
30,111,0,2,0.98247,1
30,112,1,2,0.68833,1
30,113,0,1,0.6617,0
30,114,0,2,0.72411,1
30,115,2,1,0.56013,1
30,116,1,2,0.5468,1
30,117,1,2,0.7582,1
30,118,0,2,0.59249,1
30,119,2,1,0.66593,1
30,120,2,1,0.7366,1
30,121,2,1,0.50842,1
30,122,0,2,0.54491,1
30,123,1,2,0.63562,1
30,124,2,1,0.67644,1
30,125,2,1,0.85833,1
30,126,2,1,0.48013,1
30,127,2,1,0.4629,1
30,128,2,1,0.44459,1
30,129,0,2,0.68241,1
30,130,0,2,0.47389,1
30,131,0,2,0.48713,1
30,132,0,2,0.34057,1
30,133,0,2,0.38395,1
30,134,2,1,0.45783,1
30,135,1,2,0.47147,1
30,136,1,2,0.45438,1
30,137,0,2,0.35714,1
30,138,2,1,0.47142,1
30,139,2,1,0.44627,1
30,140,2,1,0.55661,1
30,141,0,2,0.48819,1
30,142,2,1,0.47744,1
30,143,1,2,0.51525,1
30,144,1,2,0.528,1
30,145,1,2,0.49208,1
30,146,1,2,0.35246,1
30,147,1,2,0.30888,1
30,148,0,2,0.31326,1
30,149,2,1,0.35777,1
30,150,1,2,0.50356,1
30,151,0,2,0.42094,1
30,152,0,2,0.30818,1
30,153,0,2,0.48155,1
30,154,2,1,0.7116,1
30,155,2,1,0.43638,1
30,156,2,1,0.3953,1
30,157,2,1,0.58931,1
30,158,2,1,0.39869,1
30,159,2,1,0.40809,1
30,160,0,2,0.47254,1
30,161,0,2,0.31865,1
30,162,2,1,0.43536,1
30,163,2,1,0.41115,1
30,164,2,1,0.59497,1
30,165,2,1,0.66031,1
30,166,2,1,0.53888,1
30,167,2,1,0.35016,1
30,168,2,1,0.40947,1
30,169,2,1,0.3869,1
30,170,2,1,0.41206,1
30,171,2,1,0.38958,1
30,172,2,1,0.51794,1
30,173,2,1,0.48234,1
30,174,0,2,0.49732,1
30,175,0,2,0.50184,1
30,176,2,1,0.57205,1
30,177,2,1,0.52506,1
30,178,2,1,0.47301,1
30,179,0,2,0.54371,1
30,180,0,2,0.40324,1
30,181,0,2,0.52449,1
30,182,2,1,0.45637,1
30,183,0,2,0.55096,1
30,184,2,1,0.50636,1
30,185,2,1,0.50205,1
30,186,2,1,0.58035,1
30,187,0,2,0.55812,1
30,188,1,2,0.63285,1
30,189,0,2,0.41674,1
30,190,2,1,0.50572,1
30,191,2,1,0.74183,1
30,192,2,1,0.56101,1
