28,143,1,2,0.33307,1
28,144,1,2,0.37608,1
28,145,0,2,0.45094,1
28,146,0,2,0.39429,1
28,147,2,1,0.36362,1
28,148,2,1,0.51002,1
28,149,2,1,0.46669,1
28,150,0,2,0.50448,1
28,151,1,2,0.37402,1
28,152,0,2,0.55193,1
28,153,1,2,0.44232,1
28,154,2,1,0.41842,1
28,155,0,2,0.49126,1
28,156,0,2,0.46461,1
28,157,0,2,0.49526,1
28,158,1,2,0.35631,1
28,159,2,1,0.55898,1
28,160,2,1,0.38465,1
28,161,0,2,0.42763,1
28,162,2,2,0.35538,0
28,163,1,2,0.49412,1
28,164,1,2,0.81067,1
28,165,2,1,0.43606,1
28,166,2,1,0.45202,1
28,167,2,1,0.34636,1
28,168,2,1,0.47768,1
28,169,0,2,0.54769,1
28,170,2,1,0.45499,1
28,171,0,2,0.76564,1
28,172,0,2,0.51222,1
28,173,2,1,0.49365,1
28,174,2,1,0.41882,1
28,175,0,2,0.53158,1
28,176,2,1,0.46371,1
28,177,2,1,0.43737,1
28,178,0,2,0.5335,1
28,179,0,2,0.53658,1
28,180,2,1,0.52542,1
28,181,0,2,0.4415,1
28,182,2,1,0.46375,1
28,183,2,1,0.59927,1
28,184,2,1,0.48076,1
28,185,2,1,0.41447,1
28,186,2,1,0.37431,1
28,187,2,1,0.35315,1
28,188,2,1,0.33279,1
28,189,1,2,0.40037,1
28,190,2,1,0.66563,1
28,191,0,2,0.46341,1
28,192,1,2,0.49486,1
