7,1,2,1,0.50219,1
7,2,2,1,0.41837,1
7,3,2,1,0.60216,1
7,4,1,2,0.52343,1
7,5,2,2,0.67932,0
7,6,2,1,0.61395,1
7,7,0,2,0.56675,1
7,8,2,1,0.5933,1
7,9,1,2,0.54681,1
7,10,0,2,0.62189,1
7,11,2,1,0.77456,1
7,12,2,1,0.55262,1
7,13,2,1,0.47551,1
7,14,0,2,0.64955,1
7,15,2,1,0.75303,1
7,16,2,1,0.42858,1
7,17,0,2,0.61238,1
7,18,0,2,0.59693,1
7,19,1,2,0.73415,1
7,20,2,1,0.49802,1
7,21,2,1,0.54359,1
7,22,0,2,0.62589,1
7,23,2,1,0.68178,1
7,24,0,2,0.74485,1
7,25,2,1,0.80372,1
7,26,0,2,0.61243,1
7,27,1,2,0.60592,1
7,28,2,1,0.53504,1
7,29,2,1,0.73906,1
7,30,1,2,0.62313,1
7,31,0,2,0.88746,1
7,32,2,1,0.55762,1
7,33,2,1,0.83227,1
7,34,1,2,0.90395,1
7,35,2,1,0.71683,1
7,36,2,1,0.70602,1
7,37,2,1,0.55921,1
7,38,0,2,0.58586,1
7,39,0,2,0.53195,1
7,40,0,2,0.43899,1
7,41,1,2,0.41513,1
7,42,2,1,0.59946,1
7,43,1,2,0.7042,1
7,44,0,2,0.54244,1
7,45,2,1,0.52962,1
7,46,2,1,0.65277,1
7,47,0,2,0.54912,1
7,48,0,1,0.68731,0
7,49,1,2,0.91808,1
7,50,0,2,0.58657,1
7,51,1,2,0.52479,1
7,52,2,1,0.55249,1
7,53,2,1,0.45997,1
7,54,2,1,0.56264,1
7,55,0,2,0.57318,1
7,56,2,1,0.76705,1
7,57,2,1,0.53786,1
7,58,2,1,0.59776,1
7,59,2,1,0.48605,1
7,60,1,2,0.53298,1
7,61,2,1,0.58482,1
7,62,0,2,0.54601,1
7,63,1,2,0.52617,1
7,64,1,2,0.46575,1
7,65,2,1,0.64905,1
7,66,2,1,0.53779,1
7,67,0,2,0.49298,1
7,68,2,1,0.69056,1
7,69,2,1,0.47188,1
7,70,1,2,0.61354,1
7,71,2,1,0.59908,1
7,72,2,1,0.48822,1
7,73,2,1,0.44541,1
7,74,1,2,0.49363,1
7,75,2,1,0.5389,1
7,76,2,1,0.44628,1
7,77,0,2,0.44521,1
7,78,0,2,0.48464,1
7,79,2,1,0.57076,1
7,80,0,2,0.46048,1
7,81,2,1,0.55503,1
7,82,0,2,0.46297,1
7,83,2,1,0.59699,1
7,84,2,1,0.42312,1
7,85,2,1,0.53423,1
7,86,0,2,0.52216,1
7,87,0,2,0.4861,1
7,88,2,1,0.51703,1
7,89,2,1,0.48165,1
7,90,0,2,0.43159,1
7,91,0,2,0.51155,1
7,92,2,1,0.50838,1
7,93,0,2,0.67279,1
7,94,0,2,0.62257,1
7,95,1,2,0.54176,1
7,96,0,2,0.44992,1
7,97,1,2,0.44033,1
7,98,0,2,0.58458,1
7,99,1,2,0.63452,1
7,100,1,2,0.50643,1
7,101,0,2,0.47918,1
7,102,2,1,0.52498,1
7,103,0,2,0.66504,1
7,104,0,2,0.50363,1
7,105,2,1,0.53204,1
7,106,1,2,0.44804,1
7,107,2,1,0.52823,1
7,108,0,2,0.48415,1
7,109,2,1,0.51421,1
7,110,2,1,0.47065,1
7,111,2,1,0.43726,1
7,112,2,1,0.44517,1
7,113,1,2,0.49254,1
7,114,0,2,0.49802,1
7,115,1,2,0.44721,1
7,116,0,2,0.47832,1
7,117,0,2,0.38854,1
7,118,2,1,0.54956,1
7,119,1,2,0.46501,1
7,120,0,2,0.51179,1
7,121,2,1,0.52413,1
7,122,1,2,0.50399,1
7,123,0,2,0.50062,1
7,124,2,1,0.49865,1
7,125,1,2,0.5281,1
7,126,2,1,0.48388,1
7,127,2,1,0.43375,1
7,128,0,2,0.48982,1
7,129,0,2,0.48689,1
7,130,1,2,0.38097,1
7,131,2,2,0.36711,0
7,132,2,1,0.56179,1
7,133,0,2,0.50039,1
7,134,0,2,0.68063,1
7,135,2,1,0.47159,1
7,136,2,1,0.73352,1
7,137,2,1,0.52141,1
7,138,0,2,0.92619,1
7,139,1,2,0.58614,1
7,140,2,1,0.87565,1
7,141,2,1,0.48996,1
7,142,2,1,0.51835,1
7,143,2,1,0.50758,1
7,144,2,1,0.50454,1
7,145,0,2,0.54979,1
7,146,0,2,0.5202,1
7,147,2,1,0.4688,1
7,148,2,1,0.49249,1
7,149,1,2,0.48073,1
7,150,0,2,0.5426,1
7,151,0,2,0.54691,1
7,152,0,2,0.42926,1
7,153,2,1,0.47798,1
7,154,2,1,0.548,1
7,155,2,1,0.50236,1
7,156,0,2,0.52366,1
7,157,0,2,0.72063,1
7,158,2,1,0.5332,1
7,159,0,2,0.46519,1
7,160,0,2,0.4638,1
7,161,2,1,0.58156,1
7,162,0,2,0.65655,1
7,163,2,1,0.66211,1
7,164,1,2,0.51678,1
7,165,0,2,0.52966,1
7,166,0,2,0.61422,1
7,167,0,2,0.87786,1
7,168,2,1,0.59583,1
7,169,2,1,0.62214,1
7,170,0,2,0.49316,1
7,171,2,1,0.57924,1
7,172,2,1,0.45306,1
7,173,2,1,0.66861,1
7,174,2,1,0.48228,1
7,175,2,1,0.47287,1
7,176,2,1,0.4631,1
7,177,2,1,0.46879,1
7,178,0,2,0.51618,1
7,179,2,1,0.58497,1
7,180,2,1,0.48265,1
7,181,1,2,0.4719,1
7,182,2,1,0.65398,1
7,183,0,2,0.48543,1
7,184,0,2,0.43531,1
7,185,1,2,0.5304,1
7,186,2,1,0.52738,1
7,187,0,2,0.4984,1
7,188,1,2,0.49668,1
7,189,0,2,0.45298,1
7,190,2,1,0.54748,1
7,191,2,1,0.43086,1
7,192,2,1,0.51183,1
