15,1,2,1,0.74475,1
15,2,2,1,1.0509,1
15,3,2,1,0.72965,1
15,4,2,1,0.77447,1
15,5,1,2,0.6964,1
15,6,0,2,0.74974,1
15,7,2,1,0.71306,1
15,8,2,1,0.79753,1
15,9,2,1,0.84594,1
15,10,1,2,0.85334,1
15,11,0,2,0.90942,1
15,12,0,2,1.1861,1
15,13,2,1,1.068,1
15,14,2,99,99,0
15,15,2,1,0.70404,1
15,16,0,2,0.66918,1
15,17,2,1,1.2029,1
15,18,0,2,0.74092,1
15,19,0,2,0.92841,1
15,20,2,1,1.4283,1
15,21,0,2,0.58021,1
15,22,0,2,0.49338,1
15,23,0,2,0.44352,1
15,24,1,2,0.54676,1
15,25,1,2,0.55769,1
15,26,0,2,0.41573,1
15,27,0,2,0.40938,1
15,28,2,99,99,0
15,29,2,1,0.72725,1
15,30,2,1,0.93115,1
15,31,2,1,0.55118,1
15,32,0,2,0.50621,1
15,33,0,2,0.61492,1
15,34,2,1,0.95968,1
15,35,0,2,0.63434,1
15,36,0,2,0.88211,1
15,37,2,1,0.65587,1
15,38,1,2,0.71932,1
15,39,1,2,0.51623,1
15,40,2,1,0.76857,1
15,41,1,2,0.62734,1
15,42,1,2,0.68235,1
15,43,2,2,0.78511,0
15,44,1,2,0.92312,1
15,45,2,1,0.63042,1
15,46,2,1,0.663,1
15,47,2,1,0.51771,1
15,48,0,2,0.69834,1
15,49,2,1,0.62349,1
15,50,0,2,0.67955,1
15,51,0,2,0.49261,1
15,52,2,1,0.49084,1
15,53,1,2,0.52024,1
15,54,0,2,0.5959,1
15,55,2,2,0.51713,0
15,56,2,1,0.6586,1
15,57,2,1,0.88036,1
15,58,0,2,0.71126,1
15,59,2,1,0.4918,1
15,60,0,2,0.60908,1
15,61,2,1,0.70568,1
15,62,0,2,0.51009,1
15,63,2,1,0.45968,1
15,64,0,2,0.78611,1
15,65,0,2,0.5949,1
15,66,0,2,0.52315,1
15,67,2,1,0.51207,1
15,68,2,1,0.56375,1
15,69,0,2,0.95833,1
15,70,2,1,0.48983,1
15,71,2,1,0.52705,1
15,72,2,1,0.66686,1
15,73,2,1,0.62569,1
15,74,1,2,0.53765,1
15,75,1,2,0.51675,1
15,76,2,1,0.63332,1
15,77,2,1,0.70616,1
15,78,1,2,0.53555,1
15,79,1,2,0.5235,1
15,80,0,2,0.56658,1
15,81,1,2,0.5301,1
15,82,2,1,0.55712,1
15,83,0,2,0.57682,1
15,84,2,1,0.61847,1
15,85,0,2,0.46729,1
15,86,2,1,0.4889,1
15,87,2,1,0.51017,1
15,88,0,2,0.45973,1
15,89,2,1,0.48247,1
15,90,2,1,0.48028,1
15,91,2,1,0.50946,1
