24,1,0,2,0.93083,1
24,2,2,1,0.66234,1
24,3,2,1,0.66,1
24,4,0,2,0.69955,1
24,5,0,2,0.60101,1
24,6,1,2,0.57742,1
24,7,2,1,0.49857,1
24,8,1,2,0.40862,1
24,9,0,2,0.49643,1
24,10,1,2,0.52659,1
24,11,2,1,0.48276,1
24,12,2,1,0.66366,1
24,13,2,1,0.55098,1
24,14,2,1,0.50557,1
24,15,0,2,0.51994,1
24,16,2,1,0.71625,1
24,17,2,1,0.49697,1
24,18,2,1,0.4453,1
24,19,2,1,0.46136,1
24,20,2,1,0.56388,1
24,21,2,1,0.54986,1
24,22,1,2,0.51324,1
24,23,1,2,0.63077,1
24,24,0,2,0.48677,1
24,25,2,1,0.54779,1
24,26,2,1,0.70396,1
24,27,2,1,0.62122,1
24,28,0,1,0.52494,0
24,29,1,2,0.50492,1
24,30,2,1,0.95907,1
24,31,2,1,0.55284,1
24,32,2,1,0.7241,1
24,33,0,2,0.54483,1
24,34,2,1,0.49226,1
24,35,0,2,0.51357,1
24,36,2,1,0.53327,1
24,37,0,2,0.41726,1
24,38,0,1,0.42577,0
24,39,2,1,0.57873,1
24,40,0,2,0.73308,1
24,41,0,2,0.44764,1
24,42,2,1,0.50399,1
24,43,1,2,0.6612,1
24,44,0,2,0.49214,1
24,45,0,2,0.52906,1
24,46,0,2,0.86016,1
24,47,2,1,0.69148,1
24,48,0,2,0.68095,1
24,49,2,1,0.51866,1
24,50,2,1,0.50729,1
24,51,2,1,0.68001,1
24,52,0,2,0.45413,1
24,53,2,1,0.74144,1
24,54,2,1,0.6322,1
24,55,2,1,0.51245,1
24,56,2,1,0.38837,1
24,57,2,1,0.40709,1
24,58,1,2,0.52697,1
24,59,0,2,0.61168,1
24,60,2,1,0.52353,1
24,61,2,1,0.57546,1
24,62,2,1,0.49828,1
24,63,2,1,0.49543,1
24,64,1,2,0.45296,1
24,65,2,1,0.76821,1
24,66,2,1,0.56192,1
24,67,2,1,0.42851,1
24,68,0,2,0.48529,1
24,69,2,1,0.60247,1
24,70,2,1,0.45182,1
24,71,0,2,0.45199,1
24,72,1,2,0.60322,1
24,73,2,1,0.57247,1
24,74,2,1,0.51909,1
24,75,1,2,0.53174,1
24,76,1,2,0.50368,1
24,77,2,1,0.68498,1
24,78,2,1,0.67401,1
24,79,2,1,0.58392,1
24,80,0,2,0.62668,1
24,81,2,1,0.53848,1
24,82,0,2,0.58177,1
24,83,1,2,0.56061,1
24,84,2,1,0.50713,1
24,85,1,2,0.52706,1
24,86,2,1,0.61995,1
24,87,2,1,0.64442,1
24,88,0,2,0.43597,1
24,89,2,1,0.65161,1
24,90,2,1,0.52309,1
24,91,2,1,0.55095,1
24,92,2,1,0.57014,1
24,93,0,2,0.45278,1
24,94,1,2,0.75533,1
24,95,1,2,0.71884,1
24,96,2,1,0.58739,1
24,97,0,2,0.61336,1
24,98,2,1,0.72517,1
24,99,2,1,0.60997,1
24,100,0,2,0.49764,1
24,101,1,2,0.83995,1
24,102,0,2,0.66324,1
24,103,2,1,0.74944,1
24,104,2,1,0.5132,1
24,105,1,2,0.3818,1
24,106,0,2,0.88732,1
24,107,2,1,0.6207,1
24,108,2,1,0.47829,1
24,109,2,1,0.50821,1
24,110,2,1,0.53586,1
24,111,2,1,0.33984,1
24,112,0,2,0.51149,1
24,113,2,1,0.68454,1
24,114,0,2,0.76174,1
24,115,1,2,0.54919,1
24,116,2,1,0.42369,1
24,117,0,2,0.56858,1
24,118,2,1,0.68225,1
24,119,0,2,0.4731,1
24,120,2,1,0.70316,1
24,121,0,2,0.98027,1
24,122,0,2,0.66138,1
24,123,1,2,0.62919,1
24,124,2,1,0.3962,1
24,125,0,2,0.45324,1
24,126,0,2,0.5815,1
24,127,2,1,0.51935,1
24,128,2,1,1.108,1
24,129,1,2,0.91072,1
24,130,2,1,0.50707,1
24,131,2,1,1.3199,1
24,132,1,2,0.5085,1
24,133,0,2,0.41709,1
24,134,2,1,0.59375,1
24,135,1,2,0.5871,1
24,136,0,2,0.43686,1
24,137,0,2,0.56399,1
24,138,2,1,0.55944,1
24,139,0,2,0.49727,1
24,140,2,1,0.60009,1
24,141,2,1,0.56061,1
24,142,0,2,0.55532,1
24,143,0,2,0.42995,1
24,144,0,2,0.55782,1
24,145,0,2,0.45669,1
24,146,0,2,0.39906,1
24,147,2,1,0.4483,1
24,148,0,2,0.37574,1
24,149,2,1,0.56078,1
24,150,2,1,0.47634,1
24,151,0,2,0.47338,1
24,152,2,1,0.5434,1
24,153,2,1,0.43518,1
24,154,1,2,0.47458,1
24,155,2,1,0.47356,1
24,156,1,2,0.60735,1
24,157,0,2,0.42411,1
24,158,0,2,0.47186,1
24,159,1,2,0.43792,1
24,160,0,2,0.58922,1
24,161,0,2,0.39852,1
24,162,0,2,0.44781,1
24,163,1,2,0.35824,1
24,164,2,1,0.44176,1
24,165,1,2,0.57702,1
24,166,0,2,0.45899,1
24,167,2,1,0.52152,1
24,168,0,2,0.57339,1
24,169,2,1,0.69457,1
24,170,0,2,0.55679,1
24,171,2,1,0.5354,1
24,172,2,1,0.37847,1
24,173,0,2,0.5014,1
24,174,2,1,0.61802,1
24,175,0,2,0.44344,1
24,176,0,2,0.73051,1
24,177,2,1,0.41446,1
24,178,0,2,0.49496,1
24,179,0,2,0.50758,1
24,180,0,2,0.48073,1
24,181,0,2,0.52699,1
24,182,2,1,0.3628,1
24,183,1,2,0.5096,1
24,184,1,2,0.42537,1
24,185,2,1,0.76922,1
24,186,0,2,0.47589,1
24,187,1,2,0.56282,1
24,188,2,1,0.52532,1
24,189,2,1,0.69644,1
24,190,2,1,0.58305,1
24,191,1,2,0.51245,1
24,192,2,1,0.58095,1
