11,1,0,2,0.3946,1
11,2,1,2,0.36275,1
11,3,2,1,0.34924,1
11,4,2,1,0.37574,1
11,5,0,2,0.32976,1
11,6,1,2,0.34267,1
11,7,0,1,0.33782,0
11,8,2,2,0.38985,0
11,9,2,2,0.3823,0
11,10,2,2,0.3525,0
11,11,1,1,0.3323,0
11,12,1,2,0.39939,1
11,13,0,2,0.45775,1
11,14,1,2,0.31142,1
11,15,2,1,0.38097,1
11,16,0,2,0.49394,1
11,17,1,2,0.3952,1
11,18,2,1,0.34851,1
11,19,0,2,0.35978,1
11,20,2,1,0.36335,1
11,21,0,2,0.46999,1
11,22,1,2,0.43663,1
11,23,0,2,0.38775,1
11,24,2,1,0.35855,1
11,25,2,1,0.45717,1
11,26,2,1,0.37578,1
11,27,0,2,0.3528,1
11,28,2,1,0.40414,1
11,29,2,1,0.39045,1
11,30,2,2,0.37531,0
11,31,2,1,0.39426,1
11,32,2,1,0.34662,1
11,33,2,1,0.41395,1
11,34,0,2,0.51057,1
11,35,2,1,0.36411,1
11,36,2,1,0.32579,1
11,37,2,1,0.34651,1
11,38,2,1,0.30991,1
11,39,0,2,0.54659,1
11,40,0,1,0.34194,0
11,41,2,1,0.40029,1
11,42,2,1,0.42553,1
11,43,0,2,0.48245,1
11,44,0,2,0.37606,1
11,45,0,2,0.37846,1
11,46,1,2,0.38029,1
11,47,2,1,0.38133,1
11,48,2,1,0.43129,1
11,49,0,2,0.50327,1
11,50,0,2,0.35647,1
11,51,2,1,0.36823,1
11,52,0,2,0.38627,1
11,53,2,1,0.41978,1
11,54,2,1,0.38118,1
11,55,2,1,0.41538,1
11,56,2,1,0.42384,1
11,57,2,1,0.39161,1
11,58,1,2,0.44826,1
11,59,0,2,0.43234,1
11,60,1,2,0.44051,1
11,61,1,2,0.4157,1
11,62,0,2,0.34338,1
11,63,0,2,0.33965,1
11,64,2,2,0.4076,0
11,65,0,2,0.42802,1
11,66,2,1,0.43585,1
11,67,2,1,0.45247,1
11,68,2,1,0.40311,1
11,69,2,1,0.38022,1
11,70,2,1,0.44615,1
11,71,1,2,0.39661,1
11,72,2,1,0.3739,1
11,73,2,1,0.3451,1
11,74,0,1,0.36416,0
11,75,2,1,0.43083,1
11,76,2,1,0.36651,1
11,77,2,1,0.36139,1
11,78,2,1,0.45179,1
11,79,2,1,0.43524,1
11,80,0,2,0.50627,1
11,81,1,2,0.45577,1
11,82,2,1,0.44556,1
11,83,2,1,0.34886,1
11,84,0,1,0.30525,0
11,85,1,2,0.50973,1
11,86,2,1,0.3862,1
11,87,0,2,0.44336,1
11,88,2,1,0.35539,1
11,89,1,2,0.38206,1
11,90,0,1,0.42422,0
11,91,2,1,0.45553,1
11,92,2,1,0.3986,1
11,93,2,1,0.47987,1
11,94,1,2,0.49307,1
11,95,0,2,0.41119,1
11,96,1,2,0.49981,1
11,97,1,2,0.39305,1
11,98,0,2,0.40253,1
11,99,2,1,0.36289,1
11,100,0,2,0.47836,1
11,101,0,2,0.42841,1
11,102,2,1,0.44422,1
11,103,0,2,0.44365,1
11,104,1,2,0.49897,1
11,105,2,1,0.44014,1
11,106,1,2,0.4075,1
11,107,0,2,0.42415,1
11,108,0,2,0.42318,1
11,109,0,2,0.44712,1
11,110,0,2,0.4224,1
11,111,0,2,0.5024,1
11,112,2,1,0.46059,1
11,113,0,2,0.48305,1
11,114,0,2,0.41685,1
11,115,1,2,0.44159,1
11,116,0,2,0.39307,1
11,117,1,2,0.39341,1
11,118,2,1,0.44373,1
11,119,2,1,0.43505,1
11,120,0,2,0.47493,1
11,121,0,2,0.45675,1
11,122,0,2,0.42347,1
11,123,1,2,0.43139,1
11,124,1,2,0.34336,1
11,125,0,2,0.46666,1
11,126,2,1,0.41732,1
11,127,1,2,0.45797,1
11,128,0,2,0.4246,1
11,129,2,1,0.58197,1
11,130,0,2,0.45602,1
11,131,2,1,0.42253,1
11,132,2,1,0.43141,1
11,133,1,2,0.4707,1
11,134,0,2,0.43733,1
11,135,0,2,0.41321,1
11,136,0,2,0.52598,1
11,137,2,1,0.45779,1
11,138,2,1,0.48815,1
11,139,2,2,0.48651,0
11,140,2,1,0.38847,1
11,141,0,2,0.43747,1
11,142,2,1,0.44564,1
11,143,2,1,0.49304,1
11,144,0,2,0.47426,1
11,145,0,2,0.47903,1
11,146,2,1,0.42207,1
11,147,2,1,0.35803,1
11,148,2,1,0.36848,1
11,149,2,1,0.49843,1
11,150,2,1,0.38373,1
