8,1,0,2,0.69629,1
8,2,0,2,0.50828,1
8,3,0,2,0.41686,1
8,4,2,1,0.6416,1
8,5,2,1,0.51291,1
8,6,2,1,0.38139,1
8,7,2,1,0.3674,1
8,8,2,1,0.35302,1
8,9,2,1,0.42134,1
8,10,2,1,0.37306,1
8,11,0,2,0.49637,1
8,12,1,2,0.50884,1
8,13,2,1,0.48949,1
8,14,2,1,0.39943,1
8,15,2,1,0.45669,1
8,16,2,1,0.38334,1
8,17,2,1,0.43343,1
8,18,0,1,0.33813,0
8,19,2,1,0.46129,1
8,20,1,2,0.43671,1
8,21,0,2,0.55578,1
8,22,2,1,0.50348,1
8,23,2,1,0.46855,1
8,24,0,2,0.50728,1
8,25,0,2,0.47193,1
8,26,0,2,0.56646,1
8,27,0,2,0.36917,1
8,28,2,1,0.37093,1
8,29,2,1,0.38951,1
8,30,1,2,0.48028,1
8,31,0,2,0.49421,1
8,32,0,2,0.65871,1
8,33,0,2,0.52127,1
8,34,1,2,0.48691,1
8,35,1,2,0.57191,1
8,36,0,2,0.49449,1
8,37,2,1,0.57248,1
8,38,2,1,0.44739,1
8,39,2,1,0.43868,1
8,40,2,1,0.4297,1
8,41,0,2,0.53439,1
8,42,1,1,0.52965,0
8,43,0,2,0.61422,1
8,44,2,1,0.63019,1
8,45,2,1,0.7751,1
8,46,2,1,0.50407,1
8,47,2,1,0.56624,1
8,48,2,1,0.42493,1
8,49,0,2,0.49693,1
8,50,2,1,0.47818,1
8,51,1,2,0.59591,1
8,52,2,1,0.65242,1
8,53,1,2,0.5318,1
8,54,2,1,0.63254,1
8,55,2,1,0.52865,1
8,56,2,1,0.44426,1
8,57,2,1,0.49198,1
8,58,0,2,0.52894,1
8,59,2,1,0.49285,1
8,60,0,2,0.6654,1
8,61,1,2,0.56886,1
8,62,2,1,0.50747,1
8,63,0,2,0.52825,1
8,64,0,2,0.39522,1
8,65,1,2,0.70632,1
8,66,2,1,0.8302,1
8,67,2,1,0.59812,1
8,68,0,2,0.60012,1
8,69,0,2,0.45765,1
8,70,0,2,0.43235,1
8,71,0,2,0.36725,1
8,72,0,2,0.47399,1
8,73,2,1,0.46391,1
8,74,2,1,0.47949,1
8,75,2,1,0.42939,1
8,76,2,1,0.37241,1
8,77,2,1,0.35113,1
8,78,2,1,0.37063,1
8,79,0,2,0.52431,1
8,80,2,1,0.39318,1
8,81,1,2,0.61843,1
8,82,0,2,0.43505,1
8,83,0,2,0.55471,1
8,84,2,1,0.5254,1
8,85,2,1,0.45831,1
8,86,2,1,0.38495,1
8,87,2,1,0.4109,1
8,88,0,2,0.6106,1
8,89,2,1,0.48398,1
8,90,0,2,0.62605,1
8,91,1,2,0.53719,1
8,92,2,1,0.52587,1
8,93,0,2,0.53813,1
8,94,0,2,0.55792,1
8,95,2,1,0.51961,1
8,96,1,2,0.55709,1
8,97,0,2,0.53493,1
8,98,1,2,0.45177,1
8,99,2,1,0.54703,1
8,100,0,2,0.56598,1
8,101,0,2,0.38491,1
8,102,0,2,0.38591,1
8,103,2,1,0.50791,1
8,104,2,1,0.44965,1
8,105,2,1,0.54383,1
8,106,2,1,0.74802,1
8,107,0,2,0.60735,1
8,108,0,2,0.69603,1
8,109,0,2,0.78916,1
8,110,2,1,0.52656,1
8,111,2,1,0.56245,1
8,112,0,2,0.59722,1
8,113,2,1,0.53442,1
8,114,2,1,0.49045,1
8,115,2,1,0.5196,1
8,116,0,2,0.67533,1
8,117,0,2,0.48234,1
8,118,1,2,0.5122,1
8,119,1,2,0.42871,1
8,120,2,1,0.41181,1
8,121,1,2,0.50942,1
8,122,1,2,0.54589,1
8,123,2,1,0.5403,1
8,124,2,1,0.47968,1
8,125,0,2,0.62155,1
