31,99,0,2,0.50803,1
31,100,1,2,0.4327,1
31,101,2,1,0.50568,1
31,102,1,2,0.63027,1
31,103,2,1,0.49403,1
31,104,2,2,0.48369,0
31,105,0,2,0.32953,1
31,106,0,2,0.50931,1
31,107,2,1,0.40909,1
31,108,2,1,0.56236,1
31,109,0,2,0.4292,1
31,110,0,2,0.44487,1
31,111,2,1,0.41238,1
31,112,2,1,0.48568,1
31,113,2,1,0.49913,1
31,114,0,2,0.45638,1
31,115,0,2,0.87086,1
31,116,2,1,0.46962,1
31,117,2,1,0.5723,1
31,118,0,2,0.47024,1
31,119,0,2,0.37993,1
31,120,2,1,0.50279,1
31,121,2,1,0.45878,1
31,122,2,1,0.37075,1
31,123,0,2,0.48445,1
31,124,2,1,0.52323,1
31,125,0,2,0.5591,1
31,126,2,1,0.48951,1
31,127,2,1,0.47026,1
31,128,2,1,0.38952,1
31,129,0,2,0.66807,1
31,130,0,1,0.43475,0
31,131,2,1,0.56343,1
31,132,2,2,0.42199,0
31,133,0,2,0.40526,1
31,134,2,1,0.44666,1
31,135,0,2,0.39006,1
31,136,2,1,0.87966,1
31,137,1,2,0.39721,1
31,138,2,1,0.40599,1
31,139,2,1,0.51119,1
31,140,2,1,0.55593,1
31,141,0,2,0.46974,1
31,142,2,1,0.45301,1
31,143,2,1,0.54823,1
31,144,2,1,0.42373,1
31,145,2,1,0.47161,1
31,146,2,1,0.37364,1
31,147,2,1,0.44754,1
31,148,0,2,0.56603,1
31,149,2,1,0.52117,1
31,150,2,1,0.44545,1
31,151,2,1,0.51672,1
31,152,0,2,0.56931,1
31,153,0,1,0.52395,0
31,154,2,1,0.51149,1
31,155,0,2,0.90767,1
31,156,1,2,0.44022,1
31,157,2,1,0.53585,1
31,158,0,2,0.66811,1
31,159,2,1,0.55419,1
31,160,0,2,0.5497,1
31,161,2,1,0.51307,1
31,162,2,1,0.57269,1
31,163,2,1,0.57464,1
31,164,0,2,0.52939,1
31,165,0,2,0.70056,1
31,166,2,1,0.48979,1
31,167,1,2,0.40009,1
31,168,2,1,0.4652,1
31,169,1,2,0.39199,1
31,170,0,2,0.4653,1
31,171,2,1,0.56793,1
31,172,2,2,0.40963,0
31,173,2,1,0.54713,1
31,174,2,1,0.41344,1
31,175,0,2,0.43811,1
31,176,2,1,0.58142,1
31,177,0,2,0.99933,1
31,178,2,1,0.63262,1
31,179,0,2,0.9135,1
31,180,2,1,0.62208,1
31,181,1,2,0.55016,1
31,182,2,1,0.60924,1
31,183,2,1,1.002,1
31,184,2,1,0.4984,1
31,185,2,1,0.47966,1
31,186,0,2,0.62156,1
31,187,0,2,0.70152,1
31,188,2,1,1.4997,1
31,189,2,1,0.64089,1
31,190,0,2,0.6564,1
31,191,2,1,0.67803,1
31,192,2,1,0.41999,1
