23,1,2,1,0.4842,1
23,2,2,1,0.40084,1
23,3,2,1,0.39419,1
23,4,0,2,0.46666,1
23,5,2,1,0.41824,1
23,6,2,1,0.40205,1
23,7,0,2,0.49136,1
23,8,2,1,0.44051,1
23,9,0,2,0.59171,1
23,10,1,2,0.4579,1
23,11,2,1,0.49563,1
23,12,2,1,0.50944,1
23,13,2,1,0.51451,1
23,14,2,1,0.59099,1
23,15,0,2,0.57545,1
23,16,2,1,0.45079,1
23,17,1,2,0.44933,1
23,18,1,1,0.58468,0
23,19,2,1,0.4031,1
23,20,2,1,0.60403,1
23,21,2,1,0.42049,1
23,22,2,1,0.38177,1
23,23,0,2,0.45517,1
23,24,1,2,0.50247,1
23,25,1,2,0.60449,1
23,26,0,2,0.44547,1
23,27,2,2,0.50123,0
23,28,0,2,0.64967,1
23,29,1,2,0.6889,1
23,30,2,1,0.47887,1
23,31,2,1,0.80478,1
23,32,2,1,0.55805,1
23,33,0,2,0.63358,1
23,34,0,2,0.52144,1
23,35,0,2,0.49323,1
23,36,1,2,0.48325,1
23,37,2,1,0.5775,1
23,38,0,2,0.52339,1
23,39,2,1,0.62234,1
23,40,2,1,0.55837,1
23,41,2,1,0.44194,1
23,42,2,1,0.529,1
23,43,0,2,0.64472,1
23,44,2,1,0.64357,1
23,45,0,2,0.64339,1
23,46,2,1,1.1069,1
23,47,2,1,0.41563,1
23,48,2,1,0.47219,1
23,49,2,1,0.45397,1
23,50,1,2,0.43805,1
23,51,1,2,0.89397,1
23,52,2,1,0.53143,1
23,53,0,2,0.69507,1
23,54,2,1,0.47666,1
23,55,0,2,0.56264,1
23,56,0,2,0.50036,1
23,57,0,1,0.56248,0
23,58,1,2,0.58933,1
23,59,2,1,0.50272,1
23,60,2,1,0.38034,1
23,61,2,1,0.35854,1
23,62,0,2,0.68081,1
23,63,2,1,0.61474,1
23,64,1,2,0.47869,1
23,65,2,1,0.61728,1
23,66,1,2,0.50583,1
23,67,2,1,0.48749,1
23,68,2,1,0.50039,1
23,69,0,2,0.49023,1
23,70,2,1,0.47904,1
23,71,2,1,0.50895,1
23,72,2,1,0.4183,1
23,73,2,1,0.41826,1
23,74,0,2,0.57975,1
23,75,0,2,0.70982,1
23,76,2,1,0.65017,1
23,77,0,2,0.45749,1
23,78,2,1,0.47938,1
23,79,0,2,0.70998,1
23,80,2,1,0.7388,1
23,81,0,2,0.51791,1
23,82,0,2,0.52283,1
23,83,2,1,0.62391,1
23,84,0,2,0.55196,1
23,85,2,1,0.4832,1
23,86,1,2,0.6411,1
23,87,1,2,0.52837,1
23,88,0,2,0.63645,1
23,89,2,1,0.60422,1
23,90,2,1,0.51763,1
23,91,0,2,0.5694,1
23,92,2,1,0.49298,1
23,93,0,2,0.87329,1
23,94,2,1,0.43124,1
23,95,2,1,0.58419,1
23,96,2,1,0.34602,1
23,97,2,1,0.44525,1
23,98,0,2,0.48474,1
23,99,2,1,0.43372,1
23,100,2,1,0.46597,1
23,101,2,1,0.48036,1
23,102,1,2,0.57515,1
23,103,2,1,0.52111,1
23,104,1,2,0.61355,1
23,105,2,1,0.48639,1
23,106,0,2,0.58036,1
23,107,2,1,0.47825,1
23,108,1,2,0.52429,1
23,109,0,2,0.56761,1
23,110,1,2,1.011,1
23,111,1,2,0.51457,1
23,112,2,1,0.47995,1
23,113,0,2,0.59708,1
23,114,2,1,0.56744,1
23,115,0,2,0.46504,1
23,116,1,2,0.61572,1
23,117,2,1,0.78429,1
23,118,2,1,0.45116,1
23,119,0,2,0.4983,1
23,120,2,1,0.93478,1
23,121,1,2,0.69951,1
23,122,1,2,0.63297,1
23,123,0,2,0.54488,1
23,124,2,1,0.54008,1
23,125,1,2,0.57516,1
23,126,0,2,0.64147,1
23,127,0,2,0.68879,1
23,128,0,2,0.50108,1
23,129,2,1,0.74576,1
23,130,2,1,0.52519,1
23,131,0,2,0.50501,1
23,132,2,1,0.48488,1
23,133,0,2,0.53179,1
23,134,0,2,0.47887,1
23,135,2,1,0.4928,1
23,136,0,2,0.54684,1
23,137,2,1,0.52631,1
23,138,0,2,0.56137,1
23,139,0,2,0.67665,1
23,140,2,1,0.86593,1
23,141,2,1,0.46563,1
23,142,2,1,0.46395,1
23,143,0,2,0.5418,1
23,144,2,1,0.52193,1
23,145,2,1,0.46105,1
23,146,2,1,0.46027,1
23,147,1,2,0.547,1
23,148,2,1,0.51026,1
23,149,0,2,0.77817,1
23,150,2,1,0.51709,1
23,151,2,1,0.56165,1
23,152,2,1,0.42742,1
23,153,2,1,0.48413,1
23,154,2,1,0.36228,1
23,155,2,1,0.38788,1
23,156,0,2,0.63803,1
23,157,0,2,0.50058,1
23,158,2,1,0.51489,1
23,159,1,2,0.55137,1
23,160,2,1,0.52256,1
23,161,0,2,0.58967,1
23,162,1,2,0.48702,1
23,163,1,2,0.46826,1
