38,148,1,2,0.53846,1
38,149,0,2,0.50148,1
38,150,2,1,0.40306,1
38,151,0,2,0.41285,1
38,152,2,1,0.90148,1
38,153,2,1,0.45829,1
38,154,2,1,0.42495,1
38,155,2,1,0.42495,1
38,156,0,2,0.41666,1
38,157,1,2,0.44044,1
38,158,2,1,0.45571,1
38,159,2,1,0.39028,1
38,160,0,1,0.32848,0
38,161,2,1,0.36466,1
38,162,2,1,0.34317,1
38,163,0,2,0.39344,1
38,164,2,1,0.37142,1
38,165,2,1,0.39835,1
38,166,2,1,0.3507,1
38,167,2,1,0.44201,1
38,168,0,2,0.49821,1
38,169,2,1,0.4153,1
38,170,0,2,0.47205,1
38,171,2,1,0.40597,1
38,172,2,1,0.33473,1
38,173,0,2,0.35376,1
38,174,1,2,0.45353,1
38,175,2,1,0.42698,1
38,176,1,2,0.38775,1
38,177,2,1,0.57305,1
38,178,0,2,0.47816,1
38,179,0,2,0.50121,1
38,180,0,2,0.45836,1
38,181,0,2,0.38504,1
38,182,2,1,0.41097,1
38,183,2,1,0.43561,1
38,184,2,1,0.40338,1
38,185,2,1,0.35693,1
38,186,1,2,0.35854,1
38,187,1,2,0.42519,1
38,188,0,2,0.50614,1
38,189,2,1,0.43768,1
38,190,1,2,0.48504,1
38,191,1,2,0.476,1
38,192,2,1,0.43396,1
