18,86,0,2,0.59376,1
18,87,1,2,0.67501,1
18,88,2,1,0.52901,1
18,89,0,2,0.70973,1
18,90,0,2,0.58645,1
18,91,2,1,0.69951,1
18,92,2,1,0.86578,1
18,93,2,1,0.64749,1
18,94,2,1,0.58375,1
18,95,0,2,0.55332,1
18,96,1,2,0.62875,1
18,97,2,1,0.49278,1
18,98,2,1,0.63377,1
18,99,2,1,0.67314,1
18,100,2,1,0.63114,1
18,101,1,2,0.67104,1
18,102,1,2,1.1818,1
18,103,2,1,0.59192,1
18,104,1,2,0.60107,1
18,105,2,1,1.3704,1
18,106,2,1,0.573,1
18,107,2,1,0.47011,1
18,108,1,2,0.58075,1
18,109,2,1,0.60763,1
18,110,2,1,0.62337,1
18,111,0,2,0.66331,1
18,112,0,2,0.72694,1
18,113,0,2,0.51475,1
18,114,0,2,0.51146,1
18,115,0,2,0.60414,1
18,116,2,1,0.70944,1
18,117,1,2,0.64104,1
18,118,1,2,0.80911,1
18,119,0,2,0.50577,1
18,120,2,1,0.6143,1
18,121,0,2,0.87097,1
18,122,2,1,0.74872,1
18,123,1,2,1.3609,1
18,124,0,2,0.6834,1
18,125,1,2,1.2256,1
18,126,0,2,0.64143,1
18,127,0,2,0.67977,1
18,128,0,2,0.64662,1
18,129,2,1,0.85435,1
18,130,0,2,0.46967,1
18,131,2,1,0.39655,1
18,132,0,2,0.66961,1
18,133,2,1,0.65132,1
18,134,0,2,0.65159,1
18,135,2,1,0.69839,1
18,136,2,1,0.79909,1
18,137,2,1,0.54521,1
18,138,0,2,0.6845,1
18,139,0,2,0.57034,1
18,140,2,1,0.67633,1
18,141,2,1,0.6103,1
18,142,2,1,0.47583,1
18,143,2,1,0.49788,1
18,144,2,1,0.54316,1
18,145,0,2,0.63414,1
18,146,0,2,0.81028,1
18,147,0,2,1.042,1
18,148,2,1,0.54523,1
18,149,2,1,0.59658,1
18,150,1,2,0.44666,1
18,151,2,1,0.35017,1
18,152,0,2,0.48842,1
18,153,2,1,0.74252,1
18,154,1,2,1.0741,1
18,155,0,2,0.95987,1
18,156,2,1,0.88151,1
18,157,2,1,0.63218,1
18,158,2,1,0.56786,1
18,159,2,1,0.85096,1
18,160,1,2,1.0259,1
18,161,2,1,0.91413,1
18,162,1,2,0.446,1
18,163,2,1,1.4541,1
18,164,2,1,1.1571,1
18,165,0,2,0.99105,1
18,166,0,2,0.43353,1
18,167,2,1,0.48939,1
18,168,2,1,0.7823,1
18,169,2,1,0.98428,1
18,170,1,2,0.72152,1
18,171,0,2,0.73427,1
18,172,1,2,0.73741,1
18,173,0,2,0.82079,1
18,174,2,99,99,0
18,175,2,1,1.0908,1
18,176,2,1,1.3113,1
18,177,0,2,0.67583,1
18,178,2,1,0.61867,1
18,179,0,2,0.51443,1
18,180,2,1,0.51108,1
18,181,0,2,0.77241,1
18,182,1,2,0.97454,1
18,183,2,1,0.64844,1
18,184,2,1,0.65486,1
18,185,2,1,0.56635,1
18,186,0,2,0.71319,1
18,187,0,2,0.82952,1
18,188,2,1,0.64548,1
18,189,0,2,0.65277,1
18,190,1,2,0.66773,1
18,191,2,1,0.65873,1
18,192,2,1,0.58565,1
