39,134,1,2,0.52964,1
39,135,0,2,0.52571,1
39,136,2,1,0.49668,1
39,137,2,1,0.49396,1
39,138,0,2,0.47618,1
39,139,1,2,0.52208,1
39,140,2,1,0.84513,1
39,141,2,1,0.96533,1
39,142,1,2,0.74396,1
39,143,0,2,1.0104,1
39,144,0,2,0.60364,1
39,145,2,1,0.58106,1
39,146,2,1,1.1512,1
39,147,0,99,99,0
39,148,2,1,0.6476,1
39,149,2,1,0.65478,1
39,150,0,2,0.77435,1
39,151,2,1,0.80016,1
39,152,2,1,0.61658,1
39,153,0,2,0.64991,1
39,154,0,2,0.59249,1
39,155,0,2,0.58577,1
39,156,1,2,0.54861,1
39,157,2,1,0.68791,1
39,158,0,2,0.58931,1
39,159,0,2,0.65447,1
39,160,0,2,0.72513,1
39,161,2,1,1.0651,1
39,162,1,2,0.6957,1
39,163,1,2,0.66103,1
39,164,0,2,0.55467,1
39,165,1,2,0.51727,1
39,166,1,2,0.49049,1
39,167,2,1,0.66351,1
39,168,0,2,0.70179,1
39,169,2,1,0.62807,1
39,170,0,2,0.58022,1
39,171,1,2,0.49392,1
39,172,2,1,0.54727,1
39,173,2,1,0.74166,1
39,174,2,1,0.63367,1
39,175,2,1,0.46488,1
39,176,2,1,0.42438,1
39,177,0,2,0.47247,1
39,178,2,1,0.50225,1
39,179,2,1,0.52375,1
39,180,2,1,0.56749,1
39,181,0,2,0.51328,1
39,182,1,2,0.7108,1
39,183,0,2,0.57932,1
39,184,2,1,0.48537,1
39,185,2,1,0.61114,1
39,186,2,1,0.74798,1
39,187,1,2,0.52723,1
39,188,0,2,0.56321,1
39,189,2,1,0.59692,1
39,190,1,2,0.92623,1
39,191,0,2,0.7548,1
39,192,2,1,0.55764,1
