37,104,2,1,0.57791,1
37,105,2,1,0.41192,1
37,106,2,1,0.45249,1
37,107,0,2,0.50772,1
37,108,2,1,0.48046,1
37,109,2,1,0.50139,1
37,110,0,2,0.50764,1
37,111,2,1,0.50423,1
37,112,1,2,0.43759,1
37,113,2,1,0.38961,1
37,114,0,2,0.57394,1
37,115,0,2,0.44074,1
37,116,1,2,0.47992,1
37,117,2,1,0.53401,1
37,118,1,2,0.67308,1
37,119,0,2,0.50393,1
37,120,2,1,0.49303,1
37,121,0,2,0.56246,1
37,122,1,2,0.47624,1
37,123,0,2,0.55507,1
37,124,1,2,0.51021,1
37,125,0,2,0.49907,1
37,126,1,2,0.44834,1
37,127,2,1,0.71995,1
37,128,2,1,0.72425,1
37,129,0,2,0.78347,1
37,130,0,2,0.5452,1
37,131,2,1,0.54051,1
37,132,2,1,0.77593,1
37,133,2,1,0.425,1
37,134,0,2,0.36984,1
37,135,2,1,0.46017,1
37,136,2,1,0.37109,1
37,137,2,1,0.43719,1
37,138,2,1,0.38083,1
37,139,0,2,0.41401,1
37,140,1,2,0.55068,1
37,141,1,2,0.53078,1
37,142,2,1,0.52694,1
37,143,2,1,0.45872,1
37,144,0,2,0.52931,1
37,145,2,1,0.44447,1
37,146,2,1,0.34775,1
37,147,2,1,0.38382,1
37,148,2,1,0.48092,1
37,149,2,1,0.39977,1
37,150,0,2,0.55221,1
37,151,2,1,0.43646,1
37,152,2,1,0.42824,1
37,153,1,2,0.42052,1
37,154,1,2,0.508,1
37,155,2,1,0.56173,1
37,156,0,2,0.47533,1
37,157,0,2,0.57025,1
37,158,2,2,0.64461,0
37,159,2,1,0.41993,1
37,160,2,1,0.36479,1
37,161,2,1,0.43127,1
37,162,0,2,0.52742,1
37,163,2,1,0.60327,1
37,164,2,1,0.74065,1
37,165,1,2,0.55971,1
37,166,0,2,0.49834,1
37,167,2,1,0.47985,1
37,168,2,1,0.45372,1
37,169,0,2,0.50846,1
37,170,1,2,0.44914,1
37,171,2,1,0.49626,1
37,172,2,2,0.42959,0
37,173,0,2,0.70864,1
37,174,1,2,0.52122,1
37,175,0,2,0.62999,1
37,176,0,2,0.61305,1
37,177,2,1,0.61442,1
37,178,1,2,0.55037,1
37,179,0,2,0.61051,1
37,180,1,2,0.49109,1
37,181,2,1,0.58355,1
37,182,0,2,0.50551,1
37,183,0,2,0.48607,1
37,184,2,1,0.7315,1
37,185,0,2,0.48831,1
37,186,0,2,0.50865,1
37,187,0,2,0.53002,1
37,188,1,2,0.38998,1
37,189,2,1,0.46254,1
37,190,2,1,0.47815,1
37,191,0,2,0.4752,1
37,192,2,1,0.44991,1
